date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-04,113.86,114.05,112.98,113.49,113.01,5614900,5614900,-0.365,-0.32496,113.595,"June 04, 25",-0.0032496
2025-06-05,113.73,114.34,111.84,112.53,112.05,8550153,8550153,-1.2,-1.06,113.11,"June 05, 25",-0.0106
2025-06-06,113.36,114.22,113.21,113.9,113.42,5790700,5790700,0.54,0.47636000000000006,113.6725,"June 06, 25",0.0047636
2025-06-09,113.98,116.11,113.98,115.66,115.17,7960400,7960400,1.6800000000000002,1.47,114.9325,"June 09, 25",0.014700000000000001
2025-06-10,115.53,120.5,115.53,118.73,118.23,18948440,18948440,3.2,2.77,117.5725,"June 10, 25",0.027700000000000002
2025-06-11,118.38,119.55,117.65,119.52,119.01,10439200,10439200,1.1400000000000001,0.963,118.775,"June 11, 25",0.009630000000000001
2025-06-12,118.87,119.39,117.66,118.61,118.11,7980313,7980313,-0.26,-0.21873,118.6325,"June 12, 25",-0.0021873
2025-06-13,117.31,118.32,117.3,117.94,117.44,13204927,13204927,0.635,0.5370400000000001,117.7175,"June 13, 25",0.0053704
2025-06-16,118.02,120.34,117.87,119.48,118.97,9592100,9592100,1.46,1.24,118.9275,"June 16, 25",0.012400000000000001
2025-06-17,118.99,119.33,117.65,118.13,117.63,9241200,9241200,-0.86,-0.7227500000000001,118.525,"June 17, 25",-0.0072274999999999995
2025-06-18,117.88,118.75,116.84,117.86,117.36,8181200,8181200,-0.02,-0.01696641,117.8325,"June 18, 25",-0.00016966410000000001
2025-06-20,118.25,119.05,116.9,117.63,117.13,17180437,17180437,-0.62,-0.52431,117.9575,"June 20, 25",-0.0052431
2025-06-23,116.66,117.99,115.02,117.75,117.25,8348000,8348000,1.09,0.9343400000000001,116.855,"June 23, 25",0.0093434
2025-06-24,117.75,119.08,117.75,118.65,118.65,8350221,8350221,0.9,0.7643300000000001,118.3075,"June 24, 25",0.0076433
2025-06-25,118.77,119.72,118.63,119.42,119.42,6976323,6976323,0.65,0.5472800000000001,119.135,"June 25, 25",0.0054728
2025-06-26,119.98,121.67,119.68,121.46,121.46,10439600,10439600,1.48,1.23,120.6975,"June 26, 25",0.0123
2025-06-27,121.85,122.94,121.48,122.34,122.34,13435600,13435600,0.49,0.40213000000000004,122.1525,"June 27, 25",0.0040213
2025-06-30,124.31,124.69,123.18,124.01,124.01,13456209,13456209,-0.30000000000000004,-0.24133000000000002,124.0475,"June 30, 25",-0.0024132999999999997
2025-07-01,123.5,123.76,122.45,123.49,123.49,9815700,9815700,-0.01,-0.00809717,123.3,"July 01, 25",-8.09717e-05
2025-07-02,123.32,123.7,122.53,122.98,122.98,7317100,7317100,-0.335,-0.27571,123.1325,"July 02, 25",-0.0027570999999999997
2025-07-03,123.07,124.24,122.9,124.0,124.0,4252305,4252305,0.935,0.7556700000000001,123.5525,"July 03, 25",0.0075566999999999995
2025-07-07,123.21,124.61,122.58,123.16,123.16,7023500,7023500,-0.05,-0.04058112,123.39,"July 07, 25",-0.0004058112
2025-07-08,123.22,123.71,121.82,121.82,121.82,6622900,6622900,-1.4,-1.1400000000000001,122.6425,"July 08, 25",-0.0114
2025-07-09,121.84,122.35,120.61,120.61,120.61,6724923,6724923,-1.22,-1.01,121.3525,"July 09, 25",-0.010100000000000001
2025-07-10,120.62,121.95,120.62,121.56,121.56,6893444,6893444,0.9400000000000001,0.7793100000000001,121.1875,"July 10, 25",0.0077931
2025-07-11,120.64,121.23,119.73,119.87,119.87,6112433,6112433,-0.77,-0.63826,120.3675,"July 11, 25",-0.0063825999999999996
2025-07-14,119.78,120.5,119.6,119.97,119.97,6853300,6853300,0.195,0.15862,119.9625,"July 14, 25",0.0015861999999999998
2025-07-15,120.23,120.23,118.88,118.98,118.98,7943647,7943647,-1.25,-1.04,119.58,"July 15, 25",-0.010400000000000001
2025-07-16,119.36,120.57,118.88,119.82,119.82,6747531,6747531,0.46,0.38539,119.6575,"July 16, 25",0.0038539
2025-07-17,119.75,122.39,119.75,122.21,122.21,9933700,9933700,2.46,2.05,121.025,"July 17, 25",0.0205
2025-07-18,121.97,122.16,120.29,121.42,121.42,9486800,9486800,-0.545,-0.45093000000000005,121.46,"July 18, 25",-0.0045093
2025-07-21,121.07,121.97,120.78,120.84,120.84,6392500,6392500,-0.23,-0.18997000000000003,121.165,"July 21, 25",-0.0018996999999999998
2025-07-22,120.75,121.43,120.56,121.06,121.06,5614500,5614500,0.31,0.25673,120.95,"July 22, 25",0.0025673
2025-07-23,121.52,123.18,121.5,122.94,122.94,8258934,8258934,1.42,1.17,122.285,"July 23, 25",0.0117
2025-07-24,122.85,123.4,121.81,121.95,121.95,6702242,6702242,-0.9,-0.7326,122.5025,"July 24, 25",-0.007326
2025-07-25,122.26,122.45,120.87,121.47,121.47,5656600,5656600,-0.785,-0.6461600000000001,121.7625,"July 25, 25",-0.0064616
2025-07-28,121.03,121.4,119.89,120.37,120.37,6042200,6042200,-0.66,-0.54532,120.6725,"July 28, 25",-0.0054532
2025-07-29,120.58,120.81,119.36,119.91,119.91,6283748,6283748,-0.67,-0.5556500000000001,120.165,"July 29, 25",-0.0055565
2025-07-30,119.95,120.5,119.18,119.54,119.54,5281457,5281457,-0.41000000000000003,-0.34181,119.7925,"July 30, 25",-0.0034181
