date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-11,342.45,343.31,341.63,342.67,342.67,786200,786200,0.22,0.06424296,342.515,"July 11, 25",0.0006424296
2025-07-14,342.43,343.65,341.83,343.51,343.51,818318,818318,1.08,0.31539,342.855,"July 14, 25",0.0031539
2025-07-15,345.02,345.06,341.69,341.77,341.77,925105,925105,-3.25,-0.9419700000000001,343.385,"July 15, 25",-0.0094197
2025-07-16,342.74,343.27,339.54,343.04,343.04,585200,585200,0.30000000000000004,0.08752991,342.1475,"July 16, 25",0.0008752991
2025-07-17,343.04,345.49,343.04,345.22,345.22,1576100,1576100,2.18,0.63549,344.1975,"July 17, 25",0.0063549
2025-07-18,346.13,346.27,344.42,345.18,345.18,625600,625600,-0.9500000000000001,-0.27446000000000004,345.5,"July 18, 25",-0.0027446
2025-07-21,345.84,347.2,345.29,345.45,345.45,899643,899643,-0.39,-0.11277000000000001,345.945,"July 21, 25",-0.0011277
2025-07-22,345.73,346.18,344.12,345.66,345.66,593000,593000,-0.07,-0.02024701,345.4225,"July 22, 25",-0.0002024701
2025-07-23,347.28,348.62,346.3,348.55,348.55,701924,701924,1.27,0.3657,347.6875,"July 23, 25",0.0036569999999999997
2025-07-24,348.92,349.47,348.46,348.52,348.52,416648,416648,-0.4,-0.11464,348.8425,"July 24, 25",-0.0011464
2025-07-25,348.94,350.43,348.81,350.15,350.15,571600,571600,1.21,0.34676,349.5825,"July 25, 25",0.0034676
2025-07-28,350.61,350.67,349.31,350.07,350.07,1898500,1898500,-0.54,-0.15402000000000002,350.165,"July 28, 25",-0.0015402
2025-07-29,350.73,351.0,348.53,349.03,349.03,624321,624321,-1.7000000000000002,-0.4847,349.8225,"July 29, 25",-0.004847
2025-07-30,349.53,350.44,347.0,348.49,348.49,776300,776300,-1.04,-0.29754,348.865,"July 30, 25",-0.0029754
