date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-29,188.58,190.62,188.47,190.18,189.37,740166,740166,1.6,0.84845,189.4625,"April 29, 25",0.008484499999999999
2025-04-30,188.86,191.55,186.78,191.03,190.21,1127104,1127104,2.17,1.15,189.555,"April 30, 25",0.0115
2025-05-01,190.93,191.77,190.11,190.18,189.37,943121,943121,-0.75,-0.39281000000000005,190.7475,"May 01, 25",-0.0039280999999999995
2025-05-02,192.48,193.55,192.06,193.02,192.2,811087,811087,0.54,0.28055,192.7775,"May 02, 25",0.0028055
2025-05-05,192.23,193.41,191.82,192.43,191.61,1589228,1589228,0.2,0.10404000000000001,192.4725,"May 05, 25",0.0010404
2025-05-06,191.05,192.25,190.42,190.77,189.95,1001007,1001007,-0.28,-0.14656000000000002,191.1225,"May 06, 25",-0.0014655999999999998
2025-05-07,191.2,192.65,190.77,192.0,191.18,631417,631417,0.8,0.41841000000000006,191.655,"May 07, 25",0.0041841
2025-05-08,192.84,194.45,191.8,192.72,191.9,1252042,1252042,-0.12,-0.06222775,192.9525,"May 08, 25",-0.0006222775
2025-05-09,193.16,193.29,191.97,192.23,191.41,1049618,1049618,-0.93,-0.48147000000000006,192.6625,"May 09, 25",-0.0048147
2025-05-12,196.42,197.08,195.36,197.08,196.24,2079031,2079031,0.66,0.33601000000000003,196.485,"May 12, 25",0.0033601
2025-05-13,196.73,197.46,196.34,196.5,195.66,990603,990603,-0.23,-0.11691000000000001,196.7575,"May 13, 25",-0.0011691
2025-05-14,196.32,196.5,195.05,195.29,194.46,1117449,1117449,-1.03,-0.5246500000000001,195.79,"May 14, 25",-0.005246499999999999
2025-05-15,195.0,197.74,195.0,197.68,196.84,1000729,1000729,2.68,1.37,196.355,"May 15, 25",0.0137
2025-05-16,197.75,199.1,197.24,199.09,198.24,989810,989810,1.34,0.67762,198.295,"May 16, 25",0.0067762
2025-05-19,197.62,199.81,197.58,199.5,198.65,999655,999655,1.88,0.95132,198.6275,"May 19, 25",0.0095132
2025-05-20,198.94,199.51,198.25,199.08,198.23,700883,700883,0.14,0.07037298,198.945,"May 20, 25",0.0007037298
2025-05-21,197.72,198.34,195.47,195.6,194.76,752218,752218,-2.12,-1.07,196.7825,"May 21, 25",-0.010700000000000001
2025-05-22,195.24,196.01,194.33,194.92,194.09,1053699,1053699,-0.32,-0.16390000000000002,195.125,"May 22, 25",-0.0016389999999999998
2025-05-23,193.12,194.89,193.01,194.33,193.5,1104742,1104742,1.21,0.62655,193.8375,"May 23, 25",0.006265499999999999
2025-05-27,196.12,197.9,195.62,197.9,197.05,1471328,1471328,1.78,0.90761,196.885,"May 27, 25",0.0090761
