date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-20,92.2,92.24,91.16,91.24,89.91,35645824,35645824,-0.96,-1.04,91.71,"March 20, 25",-0.010400000000000001
2025-03-21,91.33,91.44,90.62,90.7,89.37,29192100,29192100,-0.63,-0.68981,91.0225,"March 21, 25",-0.0068981
2025-03-24,90.2,90.26,89.7,89.77,88.46,27985600,27985600,-0.43,-0.47672000000000003,89.9825,"March 24, 25",-0.0047672
2025-03-25,89.57,90.08,89.51,89.76,88.45,22333833,22333833,0.19,0.21212000000000003,89.73,"March 25, 25",0.0021211999999999997
2025-03-26,89.39,89.6,89.09,89.17,87.87,25165323,25165323,-0.22,-0.24611000000000002,89.3125,"March 26, 25",-0.0024611
2025-03-27,88.85,89.03,88.63,88.91,87.61,23674536,23674536,0.06,0.06752954,88.855,"March 27, 25",0.0006752954
2025-03-28,89.88,90.34,89.81,90.14,88.82,39869400,39869400,0.26,0.28927,90.0425,"March 28, 25",0.0028927
2025-03-31,91.23,91.34,90.36,91.03,89.7,38824321,38824321,-0.2,-0.21923,90.99,"March 31, 25",-0.0021923
2025-04-01,91.25,91.91,91.21,91.49,90.48,39800100,39800100,0.24,0.26301,91.465,"April 01, 25",0.0026301
2025-04-02,92.37,92.37,90.66,91.43,90.42,43488407,43488407,-0.9400000000000001,-1.02,91.7075,"April 02, 25",-0.0102
2025-04-03,92.52,92.73,91.84,91.85,90.83,57467400,57467400,-0.67,-0.7241700000000001,92.235,"April 03, 25",-0.007241699999999999
2025-04-04,93.65,94.09,92.82,92.85,91.82,92794210,92794210,-0.8,-0.8542400000000001,93.3525,"April 04, 25",-0.0085424
2025-04-07,91.88,92.19,89.8,90.05,89.05,124987637,124987637,-1.83,-1.99,90.98,"April 07, 25",-0.0199
2025-04-08,89.28,90.2,88.22,88.35,87.37,73861900,73861900,-0.93,-1.04,89.0125,"April 08, 25",-0.010400000000000001
2025-04-09,87.27,88.91,85.89,88.87,87.89,131353500,131353500,1.6,1.83,87.735,"April 09, 25",0.0183
2025-04-10,87.74,88.18,86.35,86.42,85.46,78592000,78592000,-1.32,-1.5,87.1725,"April 10, 25",-0.015
2025-04-11,85.87,87.3,85.0,86.89,85.93,94814139,94814139,1.02,1.19,86.265,"April 11, 25",0.0119
2025-04-14,87.4,87.71,86.82,87.51,86.54,37596400,37596400,0.11,0.12586,87.36,"April 14, 25",0.0012586
2025-04-15,87.15,88.19,87.04,87.82,86.85,22553900,22553900,0.67,0.7687900000000001,87.55,"April 15, 25",0.007687899999999999
2025-04-16,87.8,88.5,87.47,88.31,87.33,35607337,35607337,0.51,0.58087,88.02,"April 16, 25",0.0058087
2025-04-17,88.04,88.2,87.23,87.53,86.56,31758430,31758430,-0.51,-0.57928,87.75,"April 17, 25",-0.0057928
2025-04-21,86.6,87.07,85.98,86.0,85.05,39343217,39343217,-0.6000000000000001,-0.69284,86.4125,"April 21, 25",-0.0069283999999999995
2025-04-22,86.82,87.02,86.4,86.48,85.52,32552100,32552100,-0.34,-0.39161,86.68,"April 22, 25",-0.0039161
2025-04-23,88.88,89.06,87.17,87.32,86.35,44082200,44082200,-1.56,-1.76,88.1075,"April 23, 25",-0.0176
2025-04-24,88.03,88.35,87.76,88.24,87.26,24190800,24190800,0.21,0.23856000000000002,88.095,"April 24, 25",0.0023856
2025-04-25,88.9,89.11,88.6,88.89,87.91,22513925,22513925,-0.01,-0.011248590000000001,88.875,"April 25, 25",-0.0001124859
2025-04-28,88.66,89.53,88.61,89.45,88.46,20130510,20130510,0.795,0.89104,89.0625,"April 28, 25",0.008910399999999999
2025-04-29,89.32,90.21,89.3,90.2,89.2,22129500,22129500,0.88,0.9852200000000001,89.7575,"April 29, 25",0.0098522
2025-04-30,89.78,90.05,89.33,89.47,88.48,42630600,42630600,-0.31,-0.34529000000000004,89.6575,"April 30, 25",-0.0034528999999999996
2025-05-01,89.26,89.28,88.3,88.69,88.03,29932841,29932841,-0.5700000000000001,-0.63858,88.8825,"May 01, 25",-0.0063858
2025-05-02,87.71,88.07,87.54,87.73,87.08,32090400,32090400,0.02,0.02280242,87.7625,"May 02, 25",0.0002280242
2025-05-05,87.35,87.41,86.83,87.24,86.59,22862807,22862807,-0.105,-0.12593000000000001,87.2075,"May 05, 25",-0.0012592999999999999
2025-05-06,86.8,87.53,86.64,87.53,86.88,21095200,21095200,0.73,0.84101,87.125,"May 06, 25",0.0084101
2025-05-07,87.92,88.21,87.82,87.9,87.25,23178423,23178423,-0.02,-0.02274795,87.9625,"May 07, 25",-0.0002274795
2025-05-08,88.02,88.06,86.89,86.92,86.28,25483700,25483700,-1.09,-1.25,87.4725,"May 08, 25",-0.0125
2025-05-09,87.0,87.31,86.92,87.05,86.4,17007900,17007900,0.05,0.05747126,87.07,"May 09, 25",0.0005747126
2025-05-12,86.38,86.78,86.19,86.24,85.6,32115028,32115028,-0.14,-0.16207000000000002,86.3975,"May 12, 25",-0.0016206999999999999
2025-05-13,86.13,86.29,85.5,85.89,85.25,53912200,53912200,-0.24,-0.27865,85.9525,"May 13, 25",-0.0027865
2025-05-14,85.75,85.87,85.2,85.32,84.69,42119809,42119809,-0.43,-0.50146,85.535,"May 14, 25",-0.0050146
2025-05-15,85.63,86.32,85.48,86.07,85.43,59448000,59448000,0.44,0.5138400000000001,85.875,"May 15, 25",0.0051383999999999996
2025-05-16,86.87,86.89,86.2,86.3,85.66,31778200,31778200,-0.5700000000000001,-0.65615,86.565,"May 16, 25",-0.0065615
2025-05-19,84.91,86.12,84.83,86.05,85.41,49361900,49361900,1.1400000000000001,1.34,85.4775,"May 19, 25",0.0134
2025-05-20,85.43,85.6,85.06,85.43,84.8,35493100,35493100,0.005,0.0,85.38,"May 20, 25",0.0
2025-05-21,84.68,85.06,83.76,83.97,83.35,77053100,77053100,-0.71,-0.83845,84.3675,"May 21, 25",-0.0083845
2025-05-22,83.52,84.43,83.3,84.41,83.78,61747900,61747900,0.889,1.07,83.915,"May 22, 25",0.010700000000000001
2025-05-23,84.77,84.82,84.31,84.55,83.92,47139246,47139246,-0.22,-0.25953000000000004,84.6125,"May 23, 25",-0.0025953
2025-05-27,85.35,86.03,85.15,85.73,85.09,56773411,56773411,0.38,0.44523,85.565,"May 27, 25",0.0044523
2025-05-28,85.41,85.54,84.97,85.36,84.73,34806800,34806800,-0.05,-0.05854115,85.32,"May 28, 25",-0.0005854115
2025-05-29,85.77,86.26,85.64,86.15,85.51,39003618,39003618,0.38,0.44305000000000005,85.955,"May 29, 25",0.0044304999999999995
2025-05-30,86.09,86.47,85.88,86.28,85.64,49042100,49042100,0.195,0.2207,86.18,"May 30, 25",0.0022069999999999998
2025-06-02,85.29,85.47,84.79,85.16,84.84,46213110,46213110,-0.13,-0.15242,85.1775,"June 02, 25",-0.0015241999999999999
2025-06-03,85.44,85.74,84.89,85.01,84.69,33731300,33731300,-0.43,-0.5032800000000001,85.27,"June 03, 25",-0.0050328
2025-06-04,85.79,86.65,85.65,86.39,86.07,57441529,57441529,0.6000000000000001,0.6993800000000001,86.12,"June 04, 25",0.0069938
2025-06-05,86.68,86.93,86.22,86.45,86.13,37715300,37715300,-0.23,-0.26534,86.57,"June 05, 25",-0.0026533999999999998
2025-06-06,85.79,85.93,85.28,85.35,85.03,38130100,38130100,-0.44,-0.51288,85.5875,"June 06, 25",-0.0051288
2025-06-09,85.04,85.64,85.04,85.44,85.12,26560800,26560800,0.4,0.47037000000000007,85.29,"June 09, 25",0.0047037
2025-06-10,86.1,86.18,85.52,85.88,85.56,24857001,24857001,-0.215,-0.25552,85.92,"June 10, 25",-0.0025552
