date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-31,519.18,528.12,518.59,523.75,520.06,5238700,5238700,4.57,0.8802300000000001,522.41,"March 31, 25",0.008802299999999999
2025-04-01,525.74,528.17,520.95,523.12,519.43,2962708,2962708,-2.62,-0.49835,524.495,"April 01, 25",-0.0049835
2025-04-02,522.95,525.0,516.8,523.2,519.51,2378909,2378909,0.25,0.04780572,521.9875,"April 02, 25",0.0004780572
2025-04-03,529.99,548.5,529.29,540.44,536.63,6457925,6457925,10.45,1.97,537.055,"April 03, 25",0.019700000000000002
2025-04-04,540.64,551.74,524.84,525.05,521.35,9919000,9919000,-15.59,-2.88,535.5675,"April 04, 25",-0.028800000000000003
2025-04-07,513.4,529.2,503.59,524.7,521.0,7356702,7356702,11.3,2.2,517.7225,"April 07, 25",0.022
2025-04-08,582.17,585.01,547.46,553.08,549.18,11762300,11762300,-29.09,-5.0,566.93,"April 08, 25",-0.05
2025-04-09,560.14,589.4,554.46,578.5,574.42,12691900,12691900,18.36,3.2800000000000002,570.625,"April 09, 25",0.0328
2025-04-10,580.24,601.88,580.0,594.4,590.21,8646000,8646000,14.16,2.44,589.13,"April 10, 25",0.0244
2025-04-11,588.92,606.36,586.53,599.47,595.24,6121500,6121500,10.55,1.79,595.32,"April 11, 25",0.0179
2025-04-14,595.0,595.63,579.29,587.06,582.92,4839300,4839300,-7.94,-1.33,589.245,"April 14, 25",-0.013300000000000001
2025-04-15,592.24,592.86,582.01,583.59,579.48,3871300,3871300,-8.65,-1.46,587.675,"April 15, 25",-0.0146
2025-04-16,585.32,594.81,582.96,585.04,580.92,4192100,4192100,-0.28,-0.047837080000000004,587.0325,"April 16, 25",-0.0004783708
2025-04-17,481.95,489.79,447.1,454.11,450.91,29120168,29120168,-27.84,-5.78,468.2375,"April 17, 25",-0.057800000000000004
2025-04-21,449.76,453.5,424.81,425.33,422.33,13029900,13029900,-24.43,-5.43,438.35,"April 21, 25",-0.0543
2025-04-22,424.64,431.5,417.12,427.18,424.17,10156900,10156900,2.54,0.5981500000000001,425.11,"April 22, 25",0.0059815
2025-04-23,427.07,438.85,423.75,427.96,424.94,8345700,8345700,0.89,0.2084,429.4075,"April 23, 25",0.002084
2025-04-24,427.57,429.9,423.65,424.25,421.26,7629125,7629125,-3.32,-0.7764800000000001,426.3425,"April 24, 25",-0.0077648
2025-04-25,423.56,423.56,412.02,418.64,415.69,9263800,9263800,-4.92,-1.16,419.445,"April 25, 25",-0.011600000000000001
2025-04-28,419.75,424.12,415.55,420.0,417.04,6614300,6614300,0.25,0.05955926,419.855,"April 28, 25",0.0005955926
2025-04-29,421.19,421.75,409.1,409.23,406.35,9909100,9909100,-11.96,-2.84,415.3175,"April 29, 25",-0.0284
2025-04-30,409.03,413.26,401.0,411.44,408.54,9192825,9192825,2.42,0.5892000000000001,408.6825,"April 30, 25",0.005892
2025-05-01,411.32,411.99,399.86,400.68,397.86,9316805,9316805,-10.64,-2.59,405.9625,"May 01, 25",-0.025900000000000003
2025-05-02,399.96,402.0,393.11,399.92,397.1,11392906,11392906,-0.04,-0.010001,398.7475,"May 02, 25",-0.00010001
2025-05-05,399.12,409.7,397.59,404.81,401.96,8157200,8157200,5.69,1.43,402.805,"May 05, 25",0.0143
2025-05-06,402.8,404.72,393.42,394.51,391.73,7858600,7858600,-8.29,-2.06,398.8625,"May 06, 25",-0.0206
2025-05-07,395.35,395.52,385.7,391.06,388.3,8521310,8521310,-4.29,-1.09,391.9075,"May 07, 25",-0.0109
2025-05-08,390.0,390.92,385.37,385.55,382.83,7218320,7218320,-4.45,-1.1400000000000001,387.96,"May 08, 25",-0.0114
2025-05-09,385.67,386.55,378.54,380.64,377.96,8381100,8381100,-5.03,-1.3,382.85,"May 09, 25",-0.013000000000000001
2025-05-12,381.0,387.21,376.84,378.75,376.08,11004800,11004800,-2.25,-0.59055,380.95,"May 12, 25",-0.0059055
2025-05-13,335.74,342.0,309.1,311.38,309.19,59478308,59478308,-24.36,-7.26,324.555,"May 13, 25",-0.0726
2025-05-14,321.45,322.94,307.11,308.01,305.84,40029600,40029600,-13.44,-4.18,314.8775,"May 14, 25",-0.041800000000000004
2025-05-15,274.9,276.65,248.88,274.35,272.42,121849200,121849200,-0.55,-0.20007000000000003,268.695,"May 15, 25",-0.0020007
2025-05-16,279.29,294.49,269.14,291.91,289.85,71094348,71094348,12.62,4.52,283.7075,"May 16, 25",0.045200000000000004
2025-05-19,304.77,316.29,297.25,315.89,313.66,62524700,62524700,11.12,3.65,308.55,"May 19, 25",0.036500000000000005
2025-05-20,320.92,324.64,312.58,321.58,319.31,41487000,41487000,0.66,0.20566,319.93,"May 20, 25",0.0020566
2025-05-21,301.0,309.96,300.07,302.98,300.84,45506900,45506900,1.98,0.65781,303.5025,"May 21, 25",0.0065781
2025-05-22,293.89,305.67,292.5,296.67,294.58,27159648,27159648,2.7800000000000002,0.94593,297.1825,"May 22, 25",0.0094593
2025-05-23,296.1,299.7,291.64,295.57,293.49,16873644,16873644,-0.53,-0.17899,295.7525,"May 23, 25",-0.0017898999999999999
2025-05-27,299.5,299.95,289.13,295.0,292.92,20144600,20144600,-4.5,-1.5,295.895,"May 27, 25",-0.015
2025-05-28,294.0,303.78,293.28,298.11,296.01,16114200,16114200,4.11,1.4,297.2925,"May 28, 25",0.014
2025-05-29,296.8,303.38,295.0,298.17,296.07,16262496,16262496,1.37,0.46159000000000006,298.3375,"May 29, 25",0.0046159
2025-05-30,297.97,305.64,295.84,301.91,299.78,16309300,16309300,3.94,1.32,300.34,"May 30, 25",0.0132
2025-06-02,303.12,313.55,300.97,304.72,302.57,19074400,19074400,1.6,0.5278400000000001,305.59,"June 02, 25",0.0052784
2025-06-03,303.1,305.72,300.01,301.22,299.1,12805723,12805723,-1.88,-0.62026,302.5125,"June 03, 25",-0.0062026
2025-06-04,303.54,307.64,300.2,300.38,298.26,11255616,11255616,-3.16,-1.04,302.94,"June 04, 25",-0.010400000000000001
2025-06-05,300.38,302.42,294.11,295.84,293.75,13627792,13627792,-4.54,-1.51,298.1875,"June 05, 25",-0.0151
2025-06-06,297.23,304.39,297.15,303.22,301.08,12589000,12589000,5.99,2.02,300.4975,"June 06, 25",0.020200000000000003
2025-06-09,305.04,307.4,301.14,303.19,301.05,12170320,12170320,-1.85,-0.60648,304.1925,"June 09, 25",-0.0060647999999999995
2025-06-10,303.8,305.12,300.59,303.79,301.65,11384100,11384100,-0.01,-0.00329164,303.325,"June 10, 25",-3.29164e-05
2025-06-11,302.68,311.58,302.23,310.56,308.37,14711400,14711400,7.88,2.6,306.7625,"June 11, 25",0.026000000000000002
2025-06-12,311.4,318.8,308.51,318.5,316.25,15957200,15957200,7.1,2.2800000000000002,314.3025,"June 12, 25",0.0228
2025-06-13,315.9,317.42,311.91,313.53,311.32,13762432,13762432,-2.37,-0.75024,314.69,"June 13, 25",-0.007502399999999999
2025-06-16,313.0,313.27,304.79,307.66,307.66,14240100,14240100,-5.34,-1.71,309.68,"June 16, 25",-0.0171
2025-06-17,307.45,309.95,305.52,308.87,308.87,11593900,11593900,1.42,0.46186000000000005,307.9475,"June 17, 25",0.0046186
2025-06-18,307.55,311.79,306.23,307.2,307.2,12205634,12205634,-0.35000000000000003,-0.11380000000000001,308.1925,"June 18, 25",-0.001138
2025-06-20,309.5,309.59,301.59,302.01,302.01,16177900,16177900,-7.49,-2.42,305.6725,"June 20, 25",-0.024200000000000003
2025-06-23,301.9,302.47,295.52,300.68,300.68,12274700,12274700,-1.22,-0.40411,300.1425,"June 23, 25",-0.0040411
2025-06-24,301.45,305.82,299.33,305.62,305.62,8781400,8781400,4.17,1.38,303.055,"June 24, 25",0.013800000000000002
2025-06-25,304.38,304.38,299.8,302.02,302.02,8722100,8722100,-2.36,-0.7753500000000001,302.645,"June 25, 25",-0.0077535
2025-06-26,302.57,306.71,301.29,302.62,302.62,6532700,6532700,0.05,0.0165251,303.2975,"June 26, 25",0.00016525100000000002
2025-06-27,302.95,310.45,302.2,309.11,309.11,15304422,15304422,6.16,2.03,306.1775,"June 27, 25",0.020300000000000002
2025-06-30,309.0,312.38,306.34,311.97,311.97,10074103,10074103,2.98,0.9611700000000001,309.9225,"June 30, 25",0.009611699999999999
2025-07-01,311.97,326.55,311.08,326.14,326.14,17865500,17865500,14.17,4.54,318.935,"July 01, 25",0.0454
2025-07-02,320.74,322.42,306.43,307.56,307.56,18177200,18177200,-13.18,-4.11,314.2875,"July 02, 25",-0.041100000000000005
2025-07-03,309.84,312.25,308.23,308.55,308.55,6161145,6161145,-1.29,-0.41634000000000004,309.7175,"July 03, 25",-0.004163399999999999
2025-07-07,308.0,308.61,301.2,303.71,303.71,9031224,9031224,-4.29,-1.3900000000000001,305.38,"July 07, 25",-0.013900000000000001
2025-07-08,304.23,308.3,303.8,307.7,307.7,9613844,9613844,3.47,1.1400000000000001,306.0075,"July 08, 25",0.0114
2025-07-09,303.19,303.6,298.75,302.91,302.91,12816700,12816700,-0.28,-0.09235133,302.1125,"July 09, 25",-0.0009235133
2025-07-10,303.06,304.93,296.6,299.51,299.51,11355625,11355625,-3.55,-1.17,301.025,"July 10, 25",-0.0117
2025-07-11,300.02,304.12,298.0,304.1,304.1,9808227,9808227,4.08,1.3599999999999999,301.56,"July 11, 25",0.013600000000000001
2025-07-14,301.64,304.04,299.0,300.58,300.58,10681441,10681441,-1.06,-0.35141000000000006,301.315,"July 14, 25",-0.0035141
2025-07-15,299.71,300.68,291.03,291.71,291.71,16019016,16019016,-8.0,-2.67,295.7825,"July 15, 25",-0.0267
2025-07-16,292.55,295.99,290.75,292.49,292.49,9714000,9714000,-0.06,-0.02050931,292.945,"July 16, 25",-0.0002050931
2025-07-17,292.33,293.0,283.83,288.07,288.07,14792734,14792734,-4.26,-1.46,289.3075,"July 17, 25",-0.0146
2025-07-18,287.89,288.07,280.81,282.65,282.65,14979714,14979714,-5.24,-1.82,284.855,"July 18, 25",-0.0182
2025-07-21,284.64,286.5,281.2,282.14,282.14,10319211,10319211,-2.5,-0.8783000000000001,283.62,"July 21, 25",-0.008783
2025-07-22,282.63,287.11,282.0,285.13,285.13,14600338,14600338,2.5,0.8845500000000001,284.2175,"July 22, 25",0.0088455
2025-07-23,287.5,292.64,284.95,292.51,292.51,13111100,13111100,5.01,1.74,289.4,"July 23, 25",0.017400000000000002
2025-07-24,283.1,289.21,278.22,278.58,278.58,22585200,22585200,-4.52,-1.6,282.2775,"July 24, 25",-0.016
2025-07-25,281.0,286.14,279.94,281.06,281.06,16486616,16486616,0.06,0.02135231,282.035,"July 25, 25",0.0002135231
2025-07-28,283.5,285.0,279.69,282.12,282.12,15779400,15779400,-1.38,-0.48677000000000004,282.5775,"July 28, 25",-0.0048677
2025-07-29,265.7,272.91,260.55,261.07,261.07,41706034,41706034,-4.63,-1.74,265.0575,"July 29, 25",-0.017400000000000002
2025-07-30,264.8,266.63,258.12,266.04,266.04,22371770,22371770,1.24,0.46828000000000003,263.8975,"July 30, 25",0.0046828
