date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-02,238.16,240.52,236.92,239.26,239.26,4103300,4103300,1.1,0.46187000000000006,238.715,"July 02, 25",0.0046187
2025-07-03,239.89,241.3,239.39,240.4,240.4,1903200,1903200,0.51,0.2126,240.245,"July 03, 25",0.002126
2025-07-07,239.87,240.9,237.94,239.35,239.35,2710600,2710600,-0.52,-0.21678000000000003,239.515,"July 07, 25",-0.0021678
2025-07-08,239.28,241.65,239.03,239.8,239.8,2768023,2768023,0.525,0.21732,239.94,"July 08, 25",0.0021731999999999997
2025-07-09,240.7,241.72,236.72,238.72,238.72,2177173,2177173,-1.98,-0.8226,239.465,"July 09, 25",-0.008225999999999999
2025-07-10,237.82,239.38,236.51,236.77,236.77,2264534,2264534,-1.05,-0.44151,237.62,"July 10, 25",-0.0044151
2025-07-11,234.37,236.05,234.0,235.93,235.93,2417501,2417501,1.56,0.66561,235.0875,"July 11, 25",0.0066561
2025-07-14,236.5,238.78,234.63,238.06,238.06,2911405,2911405,1.56,0.6596200000000001,236.9925,"July 14, 25",0.0065962
2025-07-15,237.19,237.61,235.19,235.3,235.3,2355300,2355300,-1.8900000000000001,-0.79683,236.3225,"July 15, 25",-0.0079683
2025-07-16,235.46,237.0,233.01,236.88,236.88,2824700,2824700,1.42,0.60307,235.5875,"July 16, 25",0.0060307
2025-07-17,236.61,238.69,236.17,238.37,238.37,2506750,2506750,1.76,0.7438400000000001,237.46,"July 17, 25",0.0074383999999999995
2025-07-18,239.72,239.72,235.24,236.54,236.54,3613970,3613970,-3.18,-1.33,237.805,"July 18, 25",-0.013300000000000001
2025-07-21,236.54,238.35,235.18,235.22,235.22,2894201,2894201,-1.32,-0.55805,236.3225,"July 21, 25",-0.0055804999999999995
2025-07-22,235.14,237.07,234.33,236.58,236.58,3409100,3409100,1.44,0.6124,235.78,"July 22, 25",0.006124
2025-07-23,237.6,240.51,237.23,239.27,239.27,3829100,3829100,1.67,0.70286,238.6525,"July 23, 25",0.007028599999999999
2025-07-24,226.12,230.59,223.8,224.48,224.48,11194300,11194300,-1.6400000000000001,-0.72528,226.2475,"July 24, 25",-0.007252799999999999
2025-07-25,226.32,226.6,222.29,224.24,224.24,5969100,5969100,-2.08,-0.91905,224.8625,"July 25, 25",-0.009190499999999999
2025-07-28,225.13,227.75,224.72,225.08,225.08,4823100,4823100,-0.045,-0.02220939,225.67,"July 28, 25",-0.0002220939
2025-07-29,225.69,226.0,221.24,221.72,221.72,3764531,3764531,-3.9699999999999998,-1.76,223.6625,"July 29, 25",-0.0176
2025-07-30,222.39,224.39,221.22,222.16,222.16,4746076,4746076,-0.23,-0.10342000000000001,222.54,"July 30, 25",-0.0010341999999999999
