date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-06,203.0,205.7,202.05,203.92,203.92,46607700,46607700,0.92,0.45320000000000005,203.6675,"June 06, 25",0.004532
2025-06-09,204.39,206.0,200.02,201.45,201.45,72862600,72862600,-2.94,-1.44,202.965,"June 09, 25",-0.014400000000000001
2025-06-10,200.6,204.35,200.57,202.67,202.67,54672608,54672608,2.07,1.03,202.0475,"June 10, 25",0.0103
2025-06-11,203.5,204.5,198.41,198.78,198.78,60989900,60989900,-4.72,-2.32,201.2975,"June 11, 25",-0.023200000000000002
2025-06-12,199.08,199.68,197.36,199.2,199.2,43904635,43904635,0.12,0.06027728,198.83,"June 12, 25",0.0006027728000000001
2025-06-13,199.73,200.37,195.7,196.45,196.45,51447349,51447349,-3.2800000000000002,-1.6400000000000001,198.0625,"June 13, 25",-0.0164
2025-06-16,197.3,198.69,196.56,198.42,198.42,43020700,43020700,1.12,0.56766,197.7425,"June 16, 25",0.0056765999999999995
2025-06-17,197.2,198.39,195.21,195.64,195.64,38856200,38856200,-1.56,-0.7910800000000001,196.61,"June 17, 25",-0.007910799999999999
2025-06-18,195.94,197.57,195.07,196.58,196.58,45394700,45394700,0.64,0.32663000000000003,196.29,"June 18, 25",0.0032662999999999998
2025-06-20,198.24,201.7,196.86,201.0,201.0,96813542,96813542,2.76,1.3900000000000001,199.45,"June 20, 25",0.013900000000000001
2025-06-23,201.63,202.3,198.96,201.5,201.5,55814300,55814300,-0.125,-0.06447453,201.0975,"June 23, 25",-0.0006447453000000001
2025-06-24,202.59,203.44,200.2,200.3,200.3,54064033,54064033,-2.29,-1.13,201.6325,"June 24, 25",-0.011300000000000001
2025-06-25,201.45,203.67,200.62,201.56,201.56,39525730,39525730,0.11,0.05460412,201.825,"June 25, 25",0.0005460412
2025-06-26,201.43,202.64,199.46,201.0,201.0,50799121,50799121,-0.43,-0.21347000000000002,201.1325,"June 26, 25",-0.0021347
2025-06-27,201.89,203.22,200.0,201.08,201.08,73188600,73188600,-0.81,-0.40121,201.5475,"June 27, 25",-0.0040121
2025-06-30,202.01,207.39,199.26,205.17,205.17,91912816,91912816,3.16,1.56,203.4575,"June 30, 25",0.015600000000000001
2025-07-01,206.67,210.19,206.14,207.82,207.82,78788900,78788900,1.16,0.55644,207.705,"July 01, 25",0.0055644
2025-07-02,208.91,213.34,208.14,212.44,212.44,67941811,67941811,3.5300000000000002,1.69,210.7075,"July 02, 25",0.016900000000000002
2025-07-03,212.15,214.65,211.81,213.55,213.55,34955836,34955836,1.4100000000000001,0.6599100000000001,213.04,"July 03, 25",0.0065991
2025-07-07,212.68,216.23,208.8,209.95,209.95,50229000,50229000,-2.73,-1.28,211.915,"July 07, 25",-0.0128
2025-07-08,210.1,211.43,208.45,210.01,210.01,42848928,42848928,-0.09,-0.04283674,209.9975,"July 08, 25",-0.0004283674
2025-07-09,209.53,211.33,207.22,211.14,211.14,48749400,48749400,1.6099999999999999,0.76839,209.805,"July 09, 25",0.0076839
2025-07-10,210.51,213.48,210.03,212.41,212.41,44443635,44443635,1.9100000000000001,0.9025700000000001,211.6075,"July 10, 25",0.0090257
2025-07-11,210.57,212.13,209.86,211.16,211.16,39765812,39765812,0.595,0.28019000000000005,210.93,"July 11, 25",0.0028019
2025-07-14,209.93,210.91,207.54,208.62,208.62,38840111,38840111,-1.31,-0.62402,209.25,"July 14, 25",-0.0062402
2025-07-15,209.22,211.89,208.92,209.11,209.11,42296339,42296339,-0.11,-0.05257624,209.785,"July 15, 25",-0.0005257624000000001
2025-07-16,210.3,212.4,208.64,210.16,210.16,47490532,47490532,-0.135,-0.06657156,210.375,"July 16, 25",-0.0006657156
2025-07-17,210.57,211.8,209.59,210.02,210.02,48068141,48068141,-0.55,-0.2612,210.495,"July 17, 25",-0.0026119999999999997
2025-07-18,210.87,211.79,209.7,211.18,211.18,48974600,48974600,0.31,0.14701,210.885,"July 18, 25",0.0014701
2025-07-21,212.1,215.78,211.63,212.48,212.48,51377434,51377434,0.38,0.17916,212.9975,"July 21, 25",0.0017916
2025-07-22,213.14,214.95,212.23,214.4,214.4,46404100,46404100,1.26,0.59116,213.68,"July 22, 25",0.0059115999999999995
2025-07-23,215.0,215.15,212.41,214.15,214.15,46989301,46989301,-0.85,-0.39535000000000003,214.1775,"July 23, 25",-0.0039534999999999995
2025-07-24,213.9,215.69,213.53,213.76,213.76,46022620,46022620,-0.14,-0.06545115,214.22,"July 24, 25",-0.0006545115
2025-07-25,214.7,215.24,213.4,213.88,213.88,40268800,40268800,-0.8200000000000001,-0.38193000000000005,214.305,"July 25, 25",-0.0038193
2025-07-28,214.03,214.85,213.06,214.05,214.05,37858017,37858017,0.02,0.00934448,213.9975,"July 28, 25",9.34448e-05
2025-07-29,214.18,214.81,210.82,211.27,211.27,51411723,51411723,-2.91,-1.3599999999999999,212.77,"July 29, 25",-0.013600000000000001
2025-07-30,211.9,212.39,207.72,209.05,209.05,45512514,45512514,-2.84,-1.34,210.265,"July 30, 25",-0.0134
