date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-27,81.9,82.39,81.72,82.34,81.78,14433855,14433855,0.44,0.53724,82.0875,"May 27, 25",0.005372399999999999
2025-05-28,82.31,82.58,81.69,81.78,81.22,9963800,9963800,-0.53,-0.6439100000000001,82.09,"May 28, 25",-0.0064391
2025-05-29,81.81,82.16,81.4,82.11,81.55,13321550,13321550,0.30000000000000004,0.3667,81.87,"May 29, 25",0.0036669999999999997
2025-05-30,81.97,83.19,81.97,82.83,82.27,17778915,17778915,0.86,1.05,82.49,"May 30, 25",0.0105
2025-06-02,82.59,82.89,82.06,82.88,82.31,15827900,15827900,0.29,0.35113000000000005,82.605,"June 02, 25",0.0035112999999999998
2025-06-03,82.74,82.93,82.22,82.8,82.24,13265615,13265615,0.065,0.07251632,82.6725,"June 03, 25",0.0007251632
2025-06-04,82.82,82.84,82.15,82.22,81.66,10804140,10804140,-0.6000000000000001,-0.7244600000000001,82.5075,"June 04, 25",-0.0072445999999999995
2025-06-05,82.05,82.16,81.21,81.43,80.87,16474663,16474663,-0.62,-0.7556400000000001,81.7125,"June 05, 25",-0.0075564
2025-06-06,81.81,81.95,81.43,81.69,81.13,10949080,10949080,-0.12,-0.14668,81.72,"June 06, 25",-0.0014667999999999999
2025-06-09,81.56,81.83,81.19,81.58,81.02,13027300,13027300,0.02,0.02452182,81.54,"June 09, 25",0.0002452182
2025-06-10,81.59,81.95,81.45,81.76,81.2,12364900,12364900,0.17,0.20836000000000002,81.6875,"June 10, 25",0.0020836
2025-06-11,81.71,81.71,81.21,81.48,80.92,11204072,11204072,-0.23,-0.28148,81.5275,"June 11, 25",-0.0028147999999999997
2025-06-12,81.45,81.98,81.09,81.96,81.4,10709900,10709900,0.51,0.6261500000000001,81.62,"June 12, 25",0.0062615
2025-06-13,81.71,82.16,80.77,80.96,80.41,15635127,15635127,-0.75,-0.91788,81.4,"June 13, 25",-0.009178799999999999
2025-06-16,81.16,81.85,80.97,81.22,80.67,12728292,12728292,0.06,0.07392804,81.3,"June 16, 25",0.0007392804000000001
2025-06-17,80.99,81.12,80.5,80.53,79.98,15059900,15059900,-0.46,-0.5679700000000001,80.785,"June 17, 25",-0.005679699999999999
2025-06-18,80.75,80.84,80.38,80.43,79.88,11117700,11117700,-0.32,-0.39628,80.6,"June 18, 25",-0.0039628
2025-06-20,80.72,81.24,80.61,81.02,80.47,16771500,16771500,0.295,0.37166000000000005,80.8975,"June 20, 25",0.0037166
2025-06-23,80.53,81.47,80.47,81.4,81.4,17771427,17771427,0.87,1.08,80.9675,"June 23, 25",0.0108
2025-06-24,81.39,81.48,80.97,81.33,81.33,12580909,12580909,-0.06,-0.07371913000000001,81.2925,"June 24, 25",-0.0007371913
2025-06-25,81.16,81.16,80.13,80.24,80.24,12880584,12880584,-0.92,-1.13,80.6725,"June 25, 25",-0.011300000000000001
2025-06-26,80.32,80.64,79.97,80.17,80.17,13783319,13783319,-0.15,-0.18675000000000003,80.275,"June 26, 25",-0.0018675
2025-06-27,80.25,80.8,80.17,80.55,80.55,15135300,15135300,0.30000000000000004,0.37383000000000005,80.4425,"June 27, 25",0.0037383
2025-06-30,80.51,81.12,80.39,80.97,80.97,12080045,12080045,0.46,0.5713600000000001,80.7475,"June 30, 25",0.0057136
2025-07-01,81.06,82.48,81.06,81.98,81.98,23302243,23302243,0.92,1.13,81.645,"July 01, 25",0.011300000000000001
2025-07-02,81.92,82.27,81.54,82.22,82.22,16429138,16429138,0.30000000000000004,0.36621000000000004,81.9875,"July 02, 25",0.0036620999999999997
2025-07-03,82.27,82.33,81.78,82.18,82.18,10898436,10898436,-0.09,-0.10940000000000001,82.14,"July 03, 25",-0.001094
2025-07-07,82.1,82.16,81.68,82.11,82.11,14365327,14365327,0.01,0.01218027,82.0125,"July 07, 25",0.0001218027
2025-07-08,81.79,81.91,81.28,81.35,81.35,15712843,15712843,-0.44,-0.53796,81.5825,"July 08, 25",-0.0053796
2025-07-09,81.46,81.55,80.37,80.82,80.82,22179049,22179049,-0.64,-0.78566,81.05,"July 09, 25",-0.0078566
2025-07-10,80.86,81.42,80.57,81.11,81.11,16688358,16688358,0.25,0.30918,80.99,"July 10, 25",0.0030918
2025-07-11,80.79,81.01,80.4,80.81,80.81,16936874,16936874,0.02,0.02475554,80.7525,"July 11, 25",0.0002475554
2025-07-14,80.83,80.93,80.28,80.88,80.88,13694057,13694057,0.05,0.06185822,80.73,"July 14, 25",0.0006185822000000001
2025-07-15,80.7,80.85,80.06,80.07,80.07,17681618,17681618,-0.63,-0.7806700000000001,80.42,"July 15, 25",-0.0078067
2025-07-16,80.11,80.42,79.68,80.35,80.35,15633732,15633732,0.24,0.29959,80.14,"July 16, 25",0.0029958999999999997
2025-07-17,80.66,81.16,80.47,81.11,81.11,17079000,17079000,0.45,0.5579000000000001,80.85,"July 17, 25",0.005579
2025-07-18,81.15,81.49,80.79,80.89,80.89,12755000,12755000,-0.26,-0.32039,81.08,"July 18, 25",-0.0032039
2025-07-21,80.96,81.32,80.79,80.88,80.88,13431006,13431006,-0.075,-0.09881423,80.9875,"July 21, 25",-0.0009881423000000001
2025-07-22,80.48,81.76,80.42,81.62,81.62,20413838,20413838,1.1400000000000001,1.42,81.07,"July 22, 25",0.0142
2025-07-23,81.65,81.86,81.39,81.65,81.65,13808933,13808933,0.0,0.0,81.6375,"July 23, 25",0.0
2025-07-24,81.72,81.81,81.29,81.36,81.36,11462600,11462600,-0.36,-0.44053000000000003,81.545,"July 24, 25",-0.0044053
2025-07-25,81.31,81.52,81.04,81.5,81.5,9284900,9284900,0.19,0.23367000000000002,81.3425,"July 25, 25",0.0023366999999999997
2025-07-28,81.07,81.2,80.55,80.66,80.66,12113637,12113637,-0.41000000000000003,-0.5057400000000001,80.87,"July 28, 25",-0.0050574
2025-07-29,80.8,81.43,80.37,81.19,81.19,18873191,18873191,0.39,0.48267000000000004,80.9475,"July 29, 25",0.0048267
2025-07-30,81.23,81.49,80.25,80.47,80.47,16485524,16485524,-0.76,-0.93561,80.86,"July 30, 25",-0.0093561
