date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-09,185.75,189.77,184.23,184.6,183.02,7806372,7806372,-1.15,-0.61911,186.0875,"May 09, 25",-0.0061911
2025-05-12,180.0,192.69,180.0,190.07,188.44,12792700,12792700,10.07,5.59,185.69,"May 12, 25",0.055900000000000005
2025-05-13,189.03,189.76,185.41,188.0,186.39,7523807,7523807,-1.03,-0.5448900000000001,188.05,"May 13, 25",-0.0054489
2025-05-14,186.52,187.65,176.6,177.44,175.92,12212000,12212000,-9.07,-4.87,182.0525,"May 14, 25",-0.0487
2025-05-15,178.02,182.11,176.57,181.68,180.12,12073301,12073301,3.67,2.06,179.595,"May 15, 25",0.0206
2025-05-16,181.3,184.07,180.52,184.02,182.44,6152806,6152806,2.7199999999999998,1.5,182.4775,"May 16, 25",0.015
2025-05-19,184.22,185.8,182.51,185.71,184.12,5216727,5216727,1.49,0.8088200000000001,184.56,"May 19, 25",0.0080882
2025-05-20,184.86,186.0,183.64,184.85,183.27,5505377,5505377,-0.01,-0.005409499999999999,184.8375,"May 20, 25",-5.4095e-05
2025-05-21,183.93,184.81,181.54,181.8,180.24,5140901,5140901,-2.13,-1.16,183.02,"May 21, 25",-0.011600000000000001
2025-05-22,181.41,183.56,180.25,182.54,180.98,4689223,4689223,1.13,0.6229,181.94,"May 22, 25",0.006228999999999999
2025-05-23,182.37,184.12,181.72,183.26,181.69,4027044,4027044,0.89,0.48802000000000006,182.8675,"May 23, 25",0.0048801999999999995
2025-05-27,184.27,185.99,183.9,185.72,184.13,5726700,5726700,1.45,0.7868900000000001,184.97,"May 27, 25",0.0078689
2025-05-28,185.35,186.1,182.37,183.09,181.52,4787800,4787800,-2.26,-1.22,184.2275,"May 28, 25",-0.0122
2025-05-29,183.46,186.75,182.69,185.62,184.03,4926034,4926034,2.16,1.18,184.63,"May 29, 25",0.0118
2025-05-30,185.0,186.69,183.01,186.11,184.52,11609036,11609036,1.11,0.6000000000000001,185.2025,"May 30, 25",0.006
2025-06-02,185.73,186.99,183.16,186.99,185.39,4435629,4435629,1.26,0.6784,185.7175,"June 02, 25",0.006784
2025-06-03,186.9,188.73,184.82,187.25,185.65,5335600,5335600,0.35000000000000003,0.18727000000000002,186.925,"June 03, 25",0.0018727
2025-06-04,188.41,190.18,187.27,187.34,185.74,4382380,4382380,-1.07,-0.56791,188.3,"June 04, 25",-0.005679099999999999
2025-06-05,187.5,188.6,185.05,187.47,185.86,4418520,4418520,-0.03,-0.016,187.155,"June 05, 25",-0.00016
2025-06-06,188.49,190.49,188.3,189.83,188.2,3607927,3607927,1.34,0.71091,189.2775,"June 06, 25",0.007109099999999999
2025-06-09,190.51,191.79,189.01,189.16,187.54,4661638,4661638,-1.35,-0.70862,190.1175,"June 09, 25",-0.0070862
2025-06-10,189.04,191.88,188.8,189.5,187.88,4087503,4087503,0.46,0.24333000000000002,189.805,"June 10, 25",0.0024333
2025-06-11,189.34,192.72,189.06,191.5,189.86,3908000,3908000,2.16,1.1400000000000001,190.655,"June 11, 25",0.0114
2025-06-12,192.2,193.59,187.41,192.42,190.77,5781429,5781429,0.22,0.11446,191.405,"June 12, 25",0.0011446
2025-06-13,191.56,193.47,190.29,191.08,189.44,4965775,4965775,-0.48,-0.25057,191.6,"June 13, 25",-0.0025057
2025-06-16,190.9,191.66,188.93,190.86,189.23,4203942,4203942,-0.04,-0.02095338,190.5875,"June 16, 25",-0.0002095338
2025-06-17,189.16,190.61,185.03,185.48,183.89,4733900,4733900,-3.68,-1.9500000000000002,187.57,"June 17, 25",-0.0195
2025-06-18,185.25,187.12,183.7,185.49,183.9,3573200,3573200,0.24,0.12955,185.39,"June 18, 25",0.0012955
2025-06-20,186.09,187.1,184.16,185.3,183.71,12158103,12158103,-0.79,-0.42453,185.6625,"June 20, 25",-0.0042453
2025-06-23,184.49,185.8,182.3,183.76,182.19,5157900,5157900,-0.73,-0.39569000000000004,184.0875,"June 23, 25",-0.0039569
2025-06-24,184.52,186.14,183.19,185.55,183.96,4074609,4074609,1.03,0.5582100000000001,184.85,"June 24, 25",0.0055820999999999996
