date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-23,177.78,180.45,175.82,176.91,176.49,24380500,24380500,-0.87,-0.48937,177.74,"April 23, 25",-0.0048937
2025-04-24,179.69,188.57,178.3,188.15,187.71,27576900,27576900,8.46,4.71,183.6775,"April 24, 25",0.0471
2025-04-25,186.92,193.37,186.89,192.31,191.86,21242342,21242342,5.39,2.88,189.8725,"April 25, 25",0.028800000000000003
2025-04-28,190.53,193.1,187.68,192.47,192.02,16385846,16385846,1.94,1.02,190.945,"April 28, 25",0.0102
2025-04-29,191.72,193.25,190.1,191.17,190.72,14630015,14630015,-0.55,-0.28688,191.56,"April 29, 25",-0.0028688
2025-04-30,185.9,193.2,184.02,192.47,192.02,22768900,22768900,6.57,3.5300000000000002,188.8975,"April 30, 25",0.035300000000000005
2025-05-01,198.14,201.4,196.24,197.33,196.87,24939700,24939700,-0.81,-0.4088,198.2775,"May 01, 25",-0.004088
2025-05-02,203.9,205.68,201.08,203.64,203.16,17766800,17766800,-0.26,-0.12751,203.575,"May 02, 25",-0.0012751
2025-05-05,200.25,203.23,200.0,200.72,200.25,14025425,14025425,0.47000000000000003,0.23471000000000003,201.05,"May 05, 25",0.0023471
2025-05-06,196.44,201.91,195.94,200.09,199.62,16348806,16348806,3.65,1.8599999999999999,198.595,"May 06, 25",0.018600000000000002
2025-05-07,199.29,206.23,198.43,204.81,204.33,20277825,20277825,5.53,2.77,202.19,"May 07, 25",0.027700000000000002
2025-05-08,208.0,211.16,203.69,207.77,207.28,18460929,18460929,-0.23,-0.11058000000000001,207.655,"May 08, 25",-0.0011057999999999999
2025-05-09,209.33,209.96,206.52,208.2,207.71,13289200,13289200,-1.13,-0.5398200000000001,208.5025,"May 09, 25",-0.0053982
2025-05-12,219.49,221.8,215.88,221.58,221.06,25437700,25437700,2.09,0.9522100000000001,219.6875,"May 12, 25",0.0095221
2025-05-13,222.0,235.28,222.0,232.42,231.87,28790536,28790536,10.42,4.69,227.925,"May 13, 25",0.046900000000000004
2025-05-14,230.23,233.5,228.35,232.12,231.57,19751445,19751445,1.8900000000000001,0.8209200000000001,231.05,"May 14, 25",0.0082092
2025-05-15,230.16,234.46,228.07,232.64,232.09,18803700,18803700,2.48,1.08,231.3325,"May 15, 25",0.0108
2025-05-16,232.32,232.64,226.39,228.61,228.07,23094606,23094606,-3.71,-1.6,229.99,"May 16, 25",-0.016
2025-05-19,221.85,231.25,221.6,230.63,230.09,15355500,15355500,8.78,3.96,226.3325,"May 19, 25",0.0396
2025-05-20,226.49,231.77,226.34,231.68,231.14,11787200,11787200,5.19,2.29,229.07,"May 20, 25",0.0229
2025-05-21,228.39,236.5,227.83,229.73,229.19,17642941,17642941,1.34,0.58672,230.6125,"May 21, 25",0.0058671999999999995
2025-05-22,228.34,233.69,227.43,230.53,229.99,14340230,14340230,2.19,0.9591000000000001,229.9975,"May 22, 25",0.009590999999999999
2025-05-23,226.94,230.65,226.18,228.72,228.18,15385632,15385632,1.78,0.7843500000000001,228.1225,"May 23, 25",0.0078435
2025-05-27,232.87,236.48,231.13,235.65,235.1,17941700,17941700,2.7800000000000002,1.19,234.0325,"May 27, 25",0.0119
2025-05-28,237.15,240.99,234.43,239.43,238.87,20443004,20443004,2.2800000000000002,0.96142,238.0,"May 28, 25",0.0096142
2025-05-29,245.91,246.07,237.4,241.97,241.4,20768031,20768031,-3.94,-1.6,242.8375,"May 29, 25",-0.016
2025-05-30,241.22,243.17,234.9,242.07,241.5,27088600,27088600,0.855,0.35238,240.34,"May 30, 25",0.0035237999999999997
2025-06-02,243.25,250.0,243.19,248.71,248.13,19197009,19197009,5.46,2.24,246.2875,"June 02, 25",0.0224
2025-06-03,250.08,257.88,249.4,256.85,256.25,30380248,30380248,6.78,2.71,253.5525,"June 03, 25",0.027100000000000003
2025-06-04,258.06,265.43,257.59,261.08,260.47,31536047,31536047,3.02,1.17,260.54,"June 04, 25",0.0117
2025-06-05,262.95,264.89,259.06,259.93,259.32,42334079,42334079,-3.02,-1.15,261.7075,"June 05, 25",-0.0115
2025-06-06,251.14,255.32,246.13,246.93,246.35,41146700,41146700,-4.21,-1.6800000000000002,249.88,"June 06, 25",-0.016800000000000002
2025-06-09,245.05,248.17,241.11,244.28,243.71,25334100,25334100,-0.765,-0.31422,244.6525,"June 09, 25",-0.0031422
2025-06-10,244.22,246.28,241.4,244.63,244.06,25491300,25491300,0.41500000000000004,0.16788,244.1325,"June 10, 25",0.0016787999999999998
2025-06-11,246.36,254.77,243.8,252.91,252.32,24599000,24599000,6.5600000000000005,2.66,249.46,"June 11, 25",0.026600000000000002
2025-06-12,250.19,257.89,249.5,256.07,255.47,20410901,20410901,5.88,2.35,253.4125,"June 12, 25",0.0235
