date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-08,190.29,192.84,176.44,179.73,179.43,12905713,12905713,-10.56,-5.55,184.825,"April 08, 25",-0.0555
2025-04-09,180.1,204.98,179.87,203.86,203.52,18494444,18494444,23.76,13.19,192.2025,"April 09, 25",0.13190000000000002
2025-04-10,196.85,198.2,187.73,194.37,194.05,9873800,9873800,-2.48,-1.26,194.2875,"April 10, 25",-0.0126
2025-04-11,193.4,199.2,191.95,198.35,198.02,7211600,7211600,4.95,2.56,195.725,"April 11, 25",0.0256
2025-04-14,204.5,204.63,198.0,200.16,199.83,5952249,5952249,-4.34,-2.12,201.8225,"April 14, 25",-0.0212
2025-04-15,200.47,202.41,199.95,200.89,200.56,3600030,3600030,0.42,0.20951000000000003,200.93,"April 15, 25",0.0020951
2025-04-16,195.5,197.58,190.54,193.91,193.59,6611242,6611242,-1.5899999999999999,-0.8133,194.3825,"April 16, 25",-0.008133
2025-04-17,195.3,195.3,192.04,192.86,192.54,3740378,3740378,-2.44,-1.25,193.875,"April 17, 25",-0.0125
2025-04-21,189.81,190.29,185.19,187.88,187.57,4486700,4486700,-1.9300000000000002,-1.02,188.2925,"April 21, 25",-0.0102
2025-04-22,190.38,193.57,189.27,192.46,192.14,4656434,4656434,2.08,1.09,191.42,"April 22, 25",0.0109
2025-04-23,199.84,201.95,197.23,198.04,197.71,6706900,6706900,-1.8,-0.9007200000000001,199.265,"April 23, 25",-0.0090072
2025-04-24,199.99,205.71,199.67,205.43,205.09,4658500,4658500,5.44,2.7199999999999998,202.7,"April 24, 25",0.027200000000000002
2025-04-25,204.81,208.86,204.61,208.47,208.13,3259230,3259230,3.66,1.79,206.6875,"April 25, 25",0.0179
2025-04-28,208.2,209.23,205.02,208.13,207.79,2787206,2787206,-0.07,-0.03362152,207.645,"April 28, 25",-0.0003362152
2025-04-29,207.13,209.97,207.13,209.1,208.75,4572223,4572223,1.97,0.9510900000000001,208.3325,"April 29, 25",0.0095109
2025-04-30,204.99,210.75,203.8,209.97,209.62,5101900,5101900,4.98,2.43,207.3775,"April 30, 25",0.024300000000000002
2025-05-01,214.56,216.55,212.86,213.05,212.7,5766400,5766400,-1.51,-0.70377,214.255,"May 01, 25",-0.0070377
2025-05-02,215.49,217.62,214.91,216.61,216.25,4062707,4062707,1.13,0.51975,216.1575,"May 02, 25",0.0051975
2025-05-05,214.75,217.0,214.64,215.46,215.1,3378638,3378638,0.71,0.33062,215.4625,"May 05, 25",0.0033062
2025-05-06,212.26,215.24,211.61,213.67,213.32,3979100,3979100,1.4100000000000001,0.6642800000000001,213.195,"May 06, 25",0.0066428
2025-05-07,213.67,216.75,212.2,215.81,215.45,4085689,4085689,2.14,1.0,214.6075,"May 07, 25",0.01
2025-05-08,217.95,219.94,216.01,217.87,217.51,4352200,4352200,-0.08,-0.03670567,217.9425,"May 08, 25",-0.0003670567
2025-05-09,218.84,219.24,216.48,217.6,217.24,3665223,3665223,-1.24,-0.56662,218.04,"May 09, 25",-0.0056662
2025-05-12,226.83,227.78,224.54,227.7,227.32,6739103,6739103,0.87,0.38355000000000006,226.7125,"May 12, 25",0.0038355
