date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-23,403.74,408.4,401.88,408.09,408.09,1135623,1135623,4.35,1.08,405.5275,"June 23, 25",0.0108
2025-06-24,412.03,414.67,411.25,414.0,414.0,1157400,1157400,1.97,0.47812000000000004,412.9875,"June 24, 25",0.0047812
2025-06-25,415.66,416.92,414.35,415.44,415.44,598400,598400,-0.22,-0.05292787,415.5925,"June 25, 25",-0.0005292787
2025-06-26,417.1,419.8,415.72,419.32,419.32,990100,990100,2.22,0.53225,417.985,"June 26, 25",0.0053225
2025-06-27,420.53,422.6,418.26,421.7,421.7,1368222,1368222,1.17,0.27822,420.7725,"June 27, 25",0.0027822
2025-06-30,424.13,425.68,422.32,424.58,424.58,1260618,1260618,0.45,0.1061,424.1775,"June 30, 25",0.0010609999999999999
2025-07-01,422.9,423.98,418.54,420.11,420.11,2048408,2048408,-2.79,-0.65973,421.3825,"July 01, 25",-0.0065972999999999995
2025-07-02,419.96,423.77,419.7,423.52,423.52,1060200,1060200,3.56,0.8477,421.7375,"July 02, 25",0.008477
2025-07-03,425.7,428.83,425.42,428.27,428.27,567700,567700,2.5700000000000003,0.6037100000000001,427.055,"July 03, 25",0.0060371
2025-07-07,426.1,427.36,423.17,425.26,425.26,1261501,1261501,-0.84,-0.19714,425.4725,"July 07, 25",-0.0019714
2025-07-08,426.23,426.5,423.97,424.93,424.93,872149,872149,-1.3,-0.305,425.4075,"July 08, 25",-0.00305
2025-07-09,426.58,429.51,426.56,428.83,428.83,820100,820100,2.25,0.5274500000000001,427.87,"July 09, 25",0.0052745
2025-07-10,429.5,429.77,426.26,428.72,428.72,796500,796500,-0.78,-0.18161000000000002,428.5625,"July 10, 25",-0.0018161
2025-07-11,427.04,428.97,426.28,427.57,427.57,644264,644264,0.53,0.12411000000000001,427.465,"July 11, 25",0.0012411
2025-07-14,427.48,429.62,425.83,428.91,428.91,757140,757140,1.43,0.33452000000000004,427.96,"July 14, 25",0.0033452
2025-07-15,432.59,432.76,429.88,429.88,429.88,1190108,1190108,-2.71,-0.62646,431.2775,"July 15, 25",-0.0062645999999999995
2025-07-16,430.82,431.89,426.99,431.38,431.38,1212100,1212100,0.56,0.12998,430.27,"July 16, 25",0.0012998
2025-07-17,431.99,434.9,431.52,434.45,434.45,1419211,1419211,2.46,0.5694600000000001,433.215,"July 17, 25",0.005694599999999999
2025-07-18,435.84,435.84,433.19,434.26,434.26,1373651,1373651,-1.58,-0.36252,434.7825,"July 18, 25",-0.0036252
2025-07-21,434.96,437.39,434.73,435.4,435.4,1262265,1262265,0.44,0.10116000000000001,435.62,"July 21, 25",0.0010115999999999999
2025-07-22,435.72,435.72,430.15,432.64,432.64,1014747,1014747,-3.08,-0.7068800000000001,433.5575,"July 22, 25",-0.0070688
2025-07-23,434.75,436.59,432.85,436.59,436.59,1071007,1071007,1.8399999999999999,0.42323000000000005,435.195,"July 23, 25",0.0042323
2025-07-24,437.84,438.84,436.31,437.85,437.85,1035022,1035022,0.01,0.00228394,437.71,"July 24, 25",2.28394e-05
2025-07-25,438.59,440.9,438.15,439.88,439.88,1038400,1038400,1.29,0.29412000000000005,439.38,"July 25, 25",0.0029411999999999997
2025-07-28,440.87,441.88,440.16,441.41,441.41,556700,556700,0.54,0.12249000000000002,441.08,"July 28, 25",0.0012249
2025-07-29,442.68,443.54,438.85,439.12,439.12,883500,883500,-3.56,-0.8041900000000001,441.0475,"July 29, 25",-0.0080419
2025-07-30,440.16,441.8,437.56,440.22,440.22,845100,845100,0.06,0.01363141,439.935,"July 30, 25",0.00013631410000000002
