date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-16,132.28,132.54,127.85,129.76,129.48,8295200,8295200,-2.52,-1.9100000000000001,130.6075,"April 16, 25",-0.019100000000000002
2025-04-17,130.9,131.3,128.44,128.62,128.35,8925522,8925522,-2.2800000000000002,-1.74,129.815,"April 17, 25",-0.017400000000000002
2025-04-21,126.89,127.2,121.24,122.82,122.56,12201231,12201231,-4.07,-3.21,124.5375,"April 21, 25",-0.032100000000000004
2025-04-22,124.5,127.99,123.39,127.24,126.97,11233702,11233702,2.74,2.2,125.78,"April 22, 25",0.022
2025-04-23,134.91,135.87,130.99,131.4,131.12,9528900,9528900,-3.51,-2.6,133.2925,"April 23, 25",-0.026000000000000002
2025-04-24,132.51,137.86,132.0,137.51,137.22,7305900,7305900,5.0,3.77,134.97,"April 24, 25",0.037700000000000004
2025-04-25,137.49,139.0,136.76,138.49,138.2,5476400,5476400,1.0,0.72733,137.935,"April 25, 25",0.0072733
2025-04-28,139.65,140.67,138.08,140.14,139.84,6985102,6985102,0.49,0.35088,139.635,"April 28, 25",0.0035088
2025-04-29,139.81,141.16,139.55,140.79,140.49,4851500,4851500,0.98,0.7009500000000001,140.3275,"April 29, 25",0.0070095
2025-04-30,138.48,141.3,135.57,140.72,140.42,9443538,9443538,2.24,1.62,139.0175,"April 30, 25",0.0162
2025-05-01,146.56,148.64,145.34,145.49,145.18,11525800,11525800,-1.07,-0.7300800000000001,146.5075,"May 01, 25",-0.0073008
2025-05-02,148.33,153.06,148.33,150.73,150.41,11346000,11346000,2.4,1.62,150.1125,"May 02, 25",0.0162
2025-05-05,149.44,150.82,148.52,149.29,148.97,5187449,5187449,-0.145,-0.10037000000000001,149.5175,"May 05, 25",-0.0010037
2025-05-06,146.98,148.94,145.72,147.7,147.39,5108600,5108600,0.72,0.48986,147.335,"May 06, 25",0.0048985999999999995
2025-05-07,147.5,149.9,147.24,149.37,149.05,6051937,6051937,1.87,1.27,148.5025,"May 07, 25",0.012700000000000001
2025-05-08,149.05,151.81,148.61,150.3,149.98,6113612,6113612,1.25,0.83864,149.9425,"May 08, 25",0.0083864
2025-05-09,150.04,151.8,149.79,150.34,150.02,4707130,4707130,0.30000000000000004,0.19995000000000002,150.4925,"May 09, 25",0.0019995
2025-05-12,156.31,157.43,154.42,157.22,156.89,7875500,7875500,0.91,0.58218,156.345,"May 12, 25",0.005821799999999999
2025-05-13,158.22,163.22,157.57,162.27,161.93,11955200,11955200,4.05,2.56,160.32,"May 13, 25",0.0256
2025-05-14,162.36,163.41,161.06,162.95,162.6,7499400,7499400,0.59,0.36339000000000005,162.445,"May 14, 25",0.0036339
2025-05-15,161.36,161.74,158.91,159.4,159.06,10169217,10169217,-1.96,-1.21,160.3525,"May 15, 25",-0.012100000000000001
2025-05-16,160.0,160.84,158.52,160.49,160.15,8515500,8515500,0.49,0.30625,159.9625,"May 16, 25",0.0030624999999999997
2025-05-19,158.3,161.97,157.83,159.64,159.3,10268917,10268917,1.34,0.8464900000000001,159.435,"May 19, 25",0.0084649
2025-05-20,158.63,160.36,157.53,160.31,159.97,7576418,7576418,1.6800000000000002,1.06,159.2075,"May 20, 25",0.0106
2025-05-21,158.35,160.9,156.46,157.18,156.85,6011038,6011038,-1.17,-0.73887,158.2225,"May 21, 25",-0.0073887
2025-05-22,156.98,159.19,156.82,157.31,156.98,7603300,7603300,0.335,0.21022000000000002,157.575,"May 22, 25",0.0021022
2025-05-23,154.99,157.38,154.26,155.97,155.64,6527516,6527516,0.98,0.6323000000000001,155.65,"May 23, 25",0.006323
2025-05-27,159.32,162.4,158.92,161.91,161.57,6976813,6976813,2.59,1.63,160.6375,"May 27, 25",0.016300000000000002
2025-05-28,161.87,164.32,161.28,163.85,163.5,8090700,8090700,1.98,1.22,162.83,"May 28, 25",0.0122
2025-05-29,165.0,165.32,161.49,162.9,162.55,6995831,6995831,-2.1,-1.27,163.6775,"May 29, 25",-0.012700000000000001
2025-05-30,163.43,165.75,161.55,165.53,165.18,17547900,17547900,2.1,1.28,164.065,"May 30, 25",0.0128
2025-06-02,164.17,167.0,162.6,166.57,166.22,7166000,7166000,2.41,1.46,165.085,"June 02, 25",0.0146
2025-06-03,166.8,169.33,166.59,169.14,168.78,7155300,7155300,2.34,1.4,167.965,"June 03, 25",0.014
2025-06-04,169.71,170.48,167.57,168.1,167.74,6375800,6375800,-1.6099999999999999,-0.9486800000000001,168.965,"June 04, 25",-0.0094868
2025-06-05,169.0,172.26,168.76,171.14,170.78,7710284,7710284,2.14,1.27,170.29,"June 05, 25",0.012700000000000001
2025-06-06,174.0,174.79,172.66,174.02,173.65,6833700,6833700,0.02,0.011494250000000001,173.8675,"June 06, 25",0.0001149425
2025-06-09,174.86,178.72,173.79,177.15,176.77,9668911,9668911,2.29,1.31,176.13,"June 09, 25",0.0131
2025-06-10,177.71,177.85,174.28,177.48,177.1,11056716,11056716,-0.23,-0.12942,176.83,"June 10, 25",-0.0012942
2025-06-11,177.55,179.55,176.2,176.38,176.01,18002910,18002910,-1.17,-0.6589700000000001,177.42,"June 11, 25",-0.0065896999999999996
2025-06-12,189.96,202.49,188.88,199.86,199.44,54610000,54610000,9.9,5.21,195.2975,"June 12, 25",0.0521
2025-06-13,201.58,216.6,201.2,215.22,214.76,53707400,53707400,13.64,6.77,208.65,"June 13, 25",0.06770000000000001
2025-06-16,213.2,215.17,209.98,211.1,210.65,22665300,22665300,-2.1,-0.98499,212.3625,"June 16, 25",-0.0098499
2025-06-17,210.66,215.88,207.48,208.18,207.74,17819200,17819200,-2.48,-1.18,210.55,"June 17, 25",-0.0118
2025-06-18,211.09,214.72,209.57,210.87,210.42,15055400,15055400,-0.215,-0.10422000000000001,211.5625,"June 18, 25",-0.0010421999999999999
2025-06-20,213.35,213.8,204.64,205.17,204.73,20879100,20879100,-8.18,-3.83,209.24,"June 20, 25",-0.0383
2025-06-23,205.51,207.27,202.54,207.04,206.6,13418400,13418400,1.53,0.7444900000000001,205.59,"June 23, 25",0.0074449
2025-06-24,209.99,216.37,208.55,215.27,214.81,19030617,19030617,5.28,2.51,212.545,"June 24, 25",0.0251
2025-06-25,214.94,216.93,210.23,210.72,210.27,11804604,11804604,-4.22,-1.96,213.205,"June 25, 25",-0.0196
2025-06-26,212.0,214.42,210.36,212.82,212.37,10531112,10531112,0.8200000000000001,0.38679,212.4,"June 26, 25",0.0038678999999999996
2025-06-27,213.69,214.65,209.96,210.24,209.79,14127502,14127502,-3.45,-1.6099999999999999,212.135,"June 27, 25",-0.0161
2025-06-30,226.5,228.22,218.38,218.63,218.17,31844231,31844231,-7.87,-3.47,222.9325,"June 30, 25",-0.0347
2025-07-01,219.3,223.17,216.31,218.96,218.5,16962200,16962200,-0.34,-0.15504,219.435,"July 01, 25",-0.0015504
2025-07-02,217.68,231.9,216.72,229.98,229.49,22326900,22326900,12.3,5.65,224.07,"July 02, 25",0.0565
2025-07-03,233.22,237.99,231.2,237.32,236.82,18441400,18441400,4.1,1.76,234.9325,"July 03, 25",0.0176
2025-07-07,235.11,235.25,229.5,232.26,231.77,16584300,16584300,-2.85,-1.21,233.03,"July 07, 25",-0.012100000000000001
2025-07-08,237.13,241.44,233.19,234.5,234.0,20401800,20401800,-2.63,-1.11,236.565,"July 08, 25",-0.0111
2025-07-09,235.51,236.51,232.0,235.81,235.31,10871629,10871629,0.30000000000000004,0.12738000000000002,234.9575,"July 09, 25",0.0012737999999999998
