date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-10,62.73,63.34,62.05,62.47,61.84,1887201,1887201,-0.26,-0.41447000000000006,62.6475,"March 10, 25",-0.004144699999999999
2025-03-11,62.4,62.43,61.33,61.59,60.97,3456700,3456700,-0.81,-1.3,61.9375,"March 11, 25",-0.013000000000000001
2025-03-12,61.66,61.74,60.86,61.16,60.54,3073241,3073241,-0.5,-0.8109000000000001,61.355,"March 12, 25",-0.008109
2025-03-13,61.12,61.38,60.51,60.67,60.06,2273714,2273714,-0.45,-0.73626,60.92,"March 13, 25",-0.0073625999999999995
2025-03-14,60.94,61.62,60.76,61.54,60.92,1303569,1303569,0.6000000000000001,0.9845700000000001,61.215,"March 14, 25",0.009845699999999999
2025-03-17,61.42,62.37,61.42,62.18,61.55,1198080,1198080,0.76,1.24,61.8475,"March 17, 25",0.012400000000000001
2025-03-18,61.77,61.81,61.31,61.55,61.23,1325110,1325110,-0.22,-0.35616000000000003,61.61,"March 18, 25",-0.0035616
2025-03-19,61.64,62.15,61.42,61.93,61.61,1315800,1315800,0.29,0.47047000000000005,61.785,"March 19, 25",0.0047047
2025-03-20,61.58,62.03,61.48,61.72,61.4,1541816,1541816,0.14,0.22735000000000002,61.7025,"March 20, 25",0.0022735
2025-03-21,61.38,61.56,61.06,61.52,61.2,1555624,1555624,0.14,0.22809000000000001,61.38,"March 21, 25",0.0022808999999999998
2025-03-24,61.96,62.25,61.83,62.16,61.84,1365984,1365984,0.2,0.32279,62.05,"March 24, 25",0.0032278999999999997
2025-03-25,62.24,62.25,61.73,61.92,61.6,1089900,1089900,-0.32,-0.51414,62.035,"March 25, 25",-0.0051414
2025-03-26,62.04,62.36,61.83,61.93,61.61,1275300,1275300,-0.11,-0.1773,62.04,"March 26, 25",-0.0017729999999999998
2025-03-27,61.9,62.14,61.69,61.87,61.55,1133977,1133977,-0.03,-0.04846527,61.9,"March 27, 25",-0.00048465270000000004
2025-03-28,61.8,61.91,61.08,61.15,60.83,1216310,1216310,-0.65,-1.05,61.485,"March 28, 25",-0.0105
2025-03-31,60.84,62.02,60.84,61.78,61.46,1472600,1472600,0.9400000000000001,1.55,61.37,"March 31, 25",0.0155
2025-04-01,61.63,61.9,61.16,61.61,61.29,1791400,1791400,-0.02,-0.03245173,61.575,"April 01, 25",-0.0003245173
2025-04-02,61.28,62.08,61.23,61.99,61.67,1132100,1132100,0.71,1.16,61.645,"April 02, 25",0.011600000000000001
2025-04-03,60.65,60.89,59.68,59.7,59.39,3728700,3728700,-0.9500000000000001,-1.57,60.23,"April 03, 25",-0.015700000000000002
2025-04-04,58.54,58.74,56.34,56.43,56.14,6750400,6750400,-2.11,-3.6,57.5125,"April 04, 25",-0.036000000000000004
2025-04-07,55.08,57.69,54.09,55.95,55.66,6949410,6949410,0.87,1.58,55.7025,"April 07, 25",0.0158
2025-04-08,57.56,57.72,54.44,55.22,54.94,5392528,5392528,-2.34,-4.07,56.235,"April 08, 25",-0.0407
2025-04-09,54.56,59.18,54.41,58.91,58.61,5649042,5649042,4.35,7.97,56.765,"April 09, 25",0.07970000000000001
2025-04-10,58.03,58.12,55.82,57.35,57.05,3213347,3213347,-0.68,-1.17,57.33,"April 10, 25",-0.0117
2025-04-11,57.13,58.6,56.92,58.34,58.04,2838812,2838812,1.21,2.12,57.7475,"April 11, 25",0.0212
2025-04-14,59.05,59.28,58.46,59.01,58.71,1798116,1798116,-0.04,-0.0677392,58.95,"April 14, 25",-0.0006773920000000001
2025-04-15,59.14,59.43,58.73,58.78,58.48,1429400,1429400,-0.36,-0.6087300000000001,59.02,"April 15, 25",-0.0060872999999999995
2025-04-16,58.6,58.86,57.56,57.94,57.64,8245335,8245335,-0.66,-1.13,58.24,"April 16, 25",-0.011300000000000001
2025-04-17,57.93,58.71,57.93,58.22,57.92,1331000,1331000,0.29,0.5006,58.1975,"April 17, 25",0.005006
2025-04-21,57.9,57.91,56.6,57.21,56.92,1889106,1889106,-0.6900000000000001,-1.19,57.405,"April 21, 25",-0.0119
2025-04-22,57.65,58.52,57.58,58.43,58.13,1713534,1713534,0.78,1.35,58.045,"April 22, 25",0.0135
2025-04-23,59.25,59.82,58.56,58.78,58.48,2138300,2138300,-0.47000000000000003,-0.79325,59.1025,"April 23, 25",-0.0079325
2025-04-24,58.73,59.47,58.44,59.43,59.12,1173200,1173200,0.7000000000000001,1.19,59.0175,"April 24, 25",0.0119
2025-04-25,59.31,59.5,58.82,59.48,59.17,1578500,1578500,0.17,0.28663,59.2775,"April 25, 25",0.0028663
2025-04-28,59.55,59.83,59.18,59.65,59.34,1071522,1071522,0.1,0.16793000000000002,59.5525,"April 28, 25",0.0016792999999999999
2025-04-29,59.5,60.13,59.43,59.99,59.68,1068400,1068400,0.49,0.8235300000000001,59.7625,"April 29, 25",0.0082353
2025-04-30,59.65,60.3,58.93,60.14,59.83,1257261,1257261,0.49,0.8214600000000001,59.755,"April 30, 25",0.008214599999999999
2025-05-01,60.08,60.45,59.8,59.99,59.68,1478800,1478800,-0.09,-0.14980000000000002,60.08,"May 01, 25",-0.001498
2025-05-02,60.66,60.94,60.42,60.79,60.48,1424310,1424310,0.13,0.21431000000000003,60.7025,"May 02, 25",0.0021430999999999998
2025-05-05,60.54,60.84,60.36,60.54,60.23,1632493,1632493,0.0,0.0,60.57,"May 05, 25",0.0
2025-05-06,60.18,60.55,59.94,60.08,59.77,1262353,1262353,-0.1,-0.16617,60.1875,"May 06, 25",-0.0016617
2025-05-07,60.24,60.65,60.08,60.43,60.12,1115527,1115527,0.19,0.31541,60.35,"May 07, 25",0.0031541
2025-05-08,60.58,61.23,60.44,60.66,60.35,2060933,2060933,0.08,0.13206,60.7275,"May 08, 25",0.0013206
2025-05-09,60.84,60.88,60.47,60.52,60.21,1250661,1250661,-0.32,-0.52597,60.6775,"May 09, 25",-0.0052597
2025-05-12,61.83,62.04,61.61,62.03,61.71,2191051,2191051,0.2,0.32347000000000004,61.8775,"May 12, 25",0.0032346999999999996
2025-05-13,61.86,62.09,61.77,61.82,61.5,1220065,1220065,-0.04,-0.06466214,61.885,"May 13, 25",-0.0006466214
2025-05-14,61.74,61.75,61.32,61.42,61.1,1657493,1657493,-0.32,-0.5183,61.5575,"May 14, 25",-0.005183
2025-05-15,61.35,62.26,61.35,62.24,61.92,988133,988133,0.89,1.45,61.8,"May 15, 25",0.0145
2025-05-16,62.23,62.67,62.05,62.63,62.31,1129405,1129405,0.4,0.64278,62.395,"May 16, 25",0.0064278
2025-05-19,62.23,62.86,62.14,62.78,62.46,848660,848660,0.55,0.88382,62.5025,"May 19, 25",0.0088382
2025-05-20,62.62,62.83,62.44,62.67,62.35,1081228,1081228,0.05,0.07984669,62.64,"May 20, 25",0.0007984669
2025-05-21,62.27,62.41,61.54,61.54,61.22,3479581,3479581,-0.73,-1.17,61.94,"May 21, 25",-0.0117
2025-05-22,61.41,61.68,61.1,61.36,61.04,1876000,1876000,-0.05,-0.08141996,61.3875,"May 22, 25",-0.0008141996
2025-05-23,60.77,61.35,60.73,61.2,60.88,1809800,1809800,0.43,0.70759,61.0125,"May 23, 25",0.0070758999999999996
2025-05-27,61.68,62.17,61.52,62.15,61.83,1233854,1233854,0.47500000000000003,0.762,61.88,"May 27, 25",0.007620000000000001
2025-05-28,62.16,62.29,61.61,61.71,61.39,982700,982700,-0.45,-0.72394,61.9425,"May 28, 25",-0.0072394
2025-05-29,61.94,62.03,61.47,62.0,61.68,1251645,1251645,0.06,0.09686794,61.86,"May 29, 25",0.0009686794
2025-05-30,61.88,62.3,61.64,62.11,61.79,1238647,1238647,0.23,0.37169,61.9825,"May 30, 25",0.0037169
2025-06-02,61.97,62.28,61.56,62.28,61.96,1936483,1936483,0.31,0.50024,62.0225,"June 02, 25",0.0050024
2025-06-03,62.19,62.71,62.08,62.67,62.35,1302280,1302280,0.48,0.77183,62.4125,"June 03, 25",0.0077183
2025-06-04,62.7,62.87,62.49,62.49,62.17,1160349,1160349,-0.21,-0.33493,62.6375,"June 04, 25",-0.0033493
2025-06-05,62.63,62.63,62.19,62.35,62.03,1509142,1509142,-0.28,-0.44707,62.45,"June 05, 25",-0.0044707
2025-06-06,62.73,63.0,62.61,62.83,62.51,1274689,1274689,0.1,0.15941000000000002,62.7925,"June 06, 25",0.0015941
2025-06-09,62.85,63.03,62.63,62.77,62.45,1464200,1464200,-0.08,-0.12729000000000001,62.82,"June 09, 25",-0.0012729
2025-06-10,62.8,63.23,62.78,63.13,62.8,1295487,1295487,0.33,0.5254800000000001,62.985,"June 10, 25",0.0052548
2025-06-11,63.18,63.26,62.84,63.05,62.73,1172427,1172427,-0.13,-0.20576000000000003,63.0825,"June 11, 25",-0.0020575999999999997
2025-06-12,62.99,63.46,62.88,63.45,63.12,862259,862259,0.46,0.7302700000000001,63.195,"June 12, 25",0.0073027
2025-06-13,63.1,63.34,62.69,62.82,62.5,1110000,1110000,-0.28,-0.44374,62.9875,"June 13, 25",-0.0044374
2025-06-16,62.83,63.06,62.62,62.76,62.76,1224023,1224023,-0.07,-0.11141000000000001,62.8175,"June 16, 25",-0.0011141
2025-06-17,62.54,62.66,62.17,62.22,62.22,1531411,1531411,-0.32,-0.5116700000000001,62.3975,"June 17, 25",-0.0051167
2025-06-18,62.29,62.6,62.17,62.24,62.24,3285146,3285146,-0.05,-0.08026971000000001,62.325,"June 18, 25",-0.0008026971
2025-06-20,62.49,62.54,62.14,62.26,62.26,2447439,2447439,-0.23,-0.36806000000000005,62.3575,"June 20, 25",-0.0036806
2025-06-23,62.38,62.79,62.05,62.76,62.76,1588481,1588481,0.38,0.6091700000000001,62.495,"June 23, 25",0.006091699999999999
2025-06-24,62.97,63.35,62.92,63.23,63.23,2317997,2317997,0.26,0.41290000000000004,63.1175,"June 24, 25",0.004129
2025-06-25,63.18,63.18,62.88,63.0,63.0,1604943,1604943,-0.18,-0.2849,63.06,"June 25, 25",-0.002849
2025-06-26,63.14,63.47,63.12,63.42,63.42,1443971,1443971,0.28,0.44346,63.2875,"June 26, 25",0.0044345999999999995
2025-06-27,63.52,63.89,63.36,63.62,63.62,1673427,1673427,0.1,0.15743000000000001,63.5975,"June 27, 25",0.0015742999999999998
2025-06-30,63.77,64.05,63.61,63.94,63.94,1300400,1300400,0.17,0.26658000000000004,63.8425,"June 30, 25",0.0026658
2025-07-01,63.91,64.95,63.9,64.76,64.76,2018316,2018316,0.85,1.33,64.38,"July 01, 25",0.013300000000000001
2025-07-02,64.75,64.96,64.58,64.91,64.91,1378683,1378683,0.16,0.24710000000000001,64.8,"July 02, 25",0.0024709999999999997
2025-07-03,65.08,65.37,65.0,65.22,65.22,672728,672728,0.14,0.21512,65.1675,"July 03, 25",0.0021512
2025-07-07,65.13,65.22,64.5,64.79,64.79,1341990,1341990,-0.34,-0.52203,64.91,"July 07, 25",-0.0052203
2025-07-08,64.69,64.96,64.58,64.72,64.72,1376114,1376114,0.03,0.04637502,64.7375,"July 08, 25",0.00046375020000000004
2025-07-09,64.87,64.95,64.51,64.89,64.89,1259294,1259294,0.02,0.03083089,64.805,"July 09, 25",0.0003083089
2025-07-10,64.87,65.4,64.76,65.24,65.24,854704,854704,0.37,0.57037,65.0675,"July 10, 25",0.0057037
