date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-15,95.6,95.78,94.94,95.39,95.39,10450800,10450800,-0.21,-0.21967,95.4275,"July 15, 25",-0.0021966999999999998
2025-07-16,95.42,95.83,94.61,95.15,95.15,11181600,11181600,-0.265,-0.28296000000000004,95.2525,"July 16, 25",-0.0028296
2025-07-17,95.08,95.63,94.89,95.09,95.09,11165126,11165126,0.015,0.010517460000000001,95.1725,"July 17, 25",0.00010517460000000001
2025-07-18,95.09,95.48,94.43,95.05,95.05,14636300,14636300,-0.035,-0.04206541,95.0125,"July 18, 25",-0.0004206541
2025-07-21,95.26,96.64,95.1,95.67,95.67,13450400,13450400,0.41500000000000004,0.4304,95.6675,"July 21, 25",0.004304
2025-07-22,95.84,96.67,95.74,95.85,95.85,9049130,9049130,0.01,0.01043406,96.025,"July 22, 25",0.00010434060000000001
2025-07-23,96.01,96.29,95.29,95.68,95.68,9729700,9729700,-0.33,-0.34371,95.8175,"July 23, 25",-0.0034371
2025-07-24,95.57,96.96,95.35,96.6,96.6,14991517,14991517,1.03,1.08,96.12,"July 24, 25",0.0108
2025-07-25,96.84,97.65,96.53,97.47,97.47,12868500,12868500,0.63,0.65056,97.1225,"July 25, 25",0.006505599999999999
2025-07-28,97.28,98.13,97.08,97.61,97.61,12293100,12293100,0.33,0.33923000000000003,97.525,"July 28, 25",0.0033923
2025-07-29,97.78,98.72,97.34,98.33,98.33,14034300,14034300,0.55,0.56249,98.0425,"July 29, 25",0.0056248999999999995
2025-07-30,98.61,98.88,97.29,97.59,97.59,13864096,13864096,-1.02,-1.03,98.0925,"July 30, 25",-0.0103
