date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-03,91.35,91.87,87.01,87.82,86.44,24750900,24750900,-3.5300000000000002,-3.86,89.5125,"March 03, 25",-0.0386
2025-03-04,86.53,88.38,85.43,86.97,85.6,25338516,25338516,0.44,0.50849,86.8275,"March 04, 25",0.0050849
2025-03-05,85.71,86.15,84.03,85.7,84.35,28255412,28255412,-0.01,-0.01166725,85.3975,"March 05, 25",-0.0001166725
2025-03-06,85.29,86.49,84.62,85.96,84.61,23552147,23552147,0.67,0.78556,85.59,"March 06, 25",0.007855599999999999
2025-03-07,86.35,88.06,86.35,87.43,86.05,22424600,22424600,1.08,1.25,87.0475,"March 07, 25",0.0125
2025-03-10,87.91,89.29,87.26,88.08,86.69,20022700,20022700,0.17500000000000002,0.19338000000000002,88.135,"March 10, 25",0.0019337999999999998
2025-03-11,88.44,88.82,86.91,87.38,86.0,15115104,15115104,-1.06,-1.2,87.8875,"March 11, 25",-0.012
2025-03-12,87.44,88.59,87.11,87.78,86.4,16120235,16120235,0.34,0.38884,87.73,"March 12, 25",0.0038883999999999998
2025-03-13,87.47,88.73,86.65,87.18,85.81,15371017,15371017,-0.29,-0.33154,87.5075,"March 13, 25",-0.0033154
2025-03-14,87.66,89.88,87.26,89.76,88.35,16011600,16011600,2.1,2.4,88.64,"March 14, 25",0.024
2025-03-17,89.69,91.61,89.69,91.19,89.75,14880800,14880800,1.5,1.67,90.545,"March 17, 25",0.0167
2025-03-18,91.7,91.91,90.62,91.34,89.9,15403300,15403300,-0.36,-0.39258000000000004,91.3925,"March 18, 25",-0.0039258
2025-03-19,91.46,93.24,91.44,92.83,91.37,15871300,15871300,1.37,1.5,92.2425,"March 19, 25",0.015
2025-03-20,92.32,93.48,91.93,93.17,91.7,16581800,16581800,0.85,0.92071,92.725,"March 20, 25",0.0092071
2025-03-21,92.86,93.08,91.94,92.52,91.06,18487800,18487800,-0.34,-0.36614,92.6,"March 21, 25",-0.0036614
2025-03-24,92.22,93.4,92.07,92.85,92.1,11912300,11912300,0.63,0.68315,92.635,"March 24, 25",0.0068315
2025-03-25,93.26,94.04,92.95,93.23,92.48,11146002,11146002,-0.03,-0.03216813,93.37,"March 25, 25",-0.00032168130000000003
2025-03-26,94.1,94.82,93.55,93.78,93.02,12785834,12785834,-0.32,-0.34006000000000003,94.0625,"March 26, 25",-0.0034005999999999997
2025-03-27,93.5,93.85,92.5,92.87,92.12,9573900,9573900,-0.63,-0.6738000000000001,93.18,"March 27, 25",-0.006738
2025-03-28,92.82,93.17,91.97,92.43,91.68,11124400,11124400,-0.39,-0.42017000000000004,92.5975,"March 28, 25",-0.0042017
2025-03-31,92.23,94.0,92.1,93.45,92.7,14406900,14406900,1.22,1.32,92.945,"March 31, 25",0.0132
2025-04-01,93.5,94.09,92.49,94.0,93.24,13560608,13560608,0.5,0.53476,93.52,"April 01, 25",0.0053476
2025-04-02,93.2,94.21,92.98,94.13,93.37,16980300,16980300,0.93,0.9978500000000001,93.63,"April 02, 25",0.0099785
2025-04-03,89.65,90.34,86.71,86.74,86.04,37828922,37828922,-2.91,-3.25,88.36,"April 03, 25",-0.0325
2025-04-04,83.65,84.59,78.76,78.76,78.12,50376000,50376000,-4.89,-5.85,81.44,"April 04, 25",-0.0585
2025-04-07,76.21,81.58,74.98,78.25,77.62,56953400,56953400,2.04,2.68,77.755,"April 07, 25",0.0268
2025-04-08,80.66,81.08,75.22,76.44,75.82,45269235,45269235,-4.22,-5.23,78.35,"April 08, 25",-0.0523
2025-04-09,74.95,83.21,74.49,82.36,81.7,59481200,59481200,7.41,9.89,78.7525,"April 09, 25",0.0989
2025-04-10,80.22,80.22,75.48,76.98,76.36,39523300,39523300,-3.24,-4.04,78.225,"April 10, 25",-0.040400000000000005
2025-04-11,77.34,79.48,75.82,78.89,78.25,20958409,20958409,1.55,2.0,77.8825,"April 11, 25",0.02
2025-04-14,80.76,80.76,78.38,79.17,78.53,16374100,16374100,-1.5899999999999999,-1.97,79.7675,"April 14, 25",-0.019700000000000002
2025-04-15,79.1,80.52,79.01,79.05,78.41,11083500,11083500,-0.05,-0.06321113,79.42,"April 15, 25",-0.0006321113
2025-04-16,79.54,81.05,79.34,79.7,79.06,13665713,13665713,0.16,0.20116,79.9075,"April 16, 25",0.0020116
2025-04-17,80.35,82.76,80.31,81.5,80.84,23954393,23954393,1.15,1.43,81.23,"April 17, 25",0.0143
2025-04-21,80.21,80.41,78.49,79.37,78.73,15506000,15506000,-0.84,-1.05,79.62,"April 21, 25",-0.0105
2025-04-22,80.4,81.99,80.05,81.39,80.73,11048700,11048700,0.99,1.23,80.9575,"April 22, 25",0.0123
2025-04-23,82.1,82.98,80.74,81.24,80.58,21608100,21608100,-0.86,-1.05,81.765,"April 23, 25",-0.0105
2025-04-24,82.0,82.78,81.29,82.54,81.87,10609500,10609500,0.54,0.65854,82.1525,"April 24, 25",0.0065854
2025-04-25,81.8,82.46,81.48,82.39,81.72,8832400,8832400,0.59,0.7212700000000001,82.0325,"April 25, 25",0.0072127
2025-04-28,82.3,83.2,82.19,82.97,82.3,8218400,8218400,0.67,0.8140900000000001,82.665,"April 28, 25",0.0081409
