date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-16,258.93,258.98,254.52,257.95,257.95,5649500,5649500,-0.98,-0.37848000000000004,257.595,"July 16, 25",-0.0037847999999999996
2025-07-17,257.99,260.2,256.65,259.88,259.88,5837430,5837430,1.8900000000000001,0.7325900000000001,258.68,"July 17, 25",0.0073259
2025-07-18,260.3,262.98,259.12,262.38,262.38,6381212,6381212,2.08,0.79908,261.195,"July 18, 25",0.0079908
2025-07-21,263.62,264.31,261.64,262.28,262.28,6714731,6714731,-1.34,-0.50831,262.9625,"July 21, 25",-0.0050831
2025-07-22,263.0,265.89,262.0,263.59,263.59,5001439,5001439,0.59,0.22433000000000003,263.62,"July 22, 25",0.0022432999999999997
2025-07-23,263.92,268.48,262.5,267.22,267.22,5620704,5620704,3.31,1.25,265.53,"July 23, 25",0.0125
2025-07-24,267.98,269.3,265.64,267.7,267.7,5877100,5877100,-0.28,-0.10449000000000001,267.655,"July 24, 25",-0.0010448999999999999
2025-07-25,268.01,271.1,267.01,269.11,269.11,4015439,4015439,1.1,0.41043,268.8075,"July 25, 25",0.0041043
2025-07-28,269.5,270.34,266.59,270.25,270.25,4533700,4533700,0.75,0.27829000000000004,269.17,"July 28, 25",0.0027829
2025-07-29,271.6,274.0,267.31,267.39,267.39,5137100,5137100,-4.21,-1.55,270.075,"July 29, 25",-0.0155
2025-07-30,266.87,267.77,263.33,264.81,264.81,3928206,3928206,-2.06,-0.7719100000000001,265.695,"July 30, 25",-0.0077191
