date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-20,134.29,134.58,132.62,134.38,134.37,161514247,161514247,0.09,0.06701914,133.9675,"May 20, 25",0.0006701914
2025-05-21,133.06,137.4,130.59,131.8,131.79,270608738,270608738,-1.26,-0.9469400000000001,133.2125,"May 21, 25",-0.0094694
2025-05-22,132.23,134.25,131.55,132.83,132.82,187344000,187344000,0.6000000000000001,0.45375000000000004,132.715,"May 22, 25",0.0045375
2025-05-23,130.0,132.68,129.16,131.29,131.28,198821324,198821324,1.29,0.9923100000000001,130.7825,"May 23, 25",0.009923099999999999
2025-05-27,134.15,135.66,133.31,135.5,135.49,192953613,192953613,1.35,1.01,134.655,"May 27, 25",0.010100000000000001
2025-05-28,136.03,137.25,134.79,134.81,134.8,304021146,304021146,-1.22,-0.8968600000000001,135.72,"May 28, 25",-0.0089686
2025-05-29,142.25,143.49,137.91,139.19,139.18,370615167,370615167,-3.06,-2.15,140.71,"May 29, 25",-0.021500000000000002
2025-05-30,138.72,139.62,132.92,135.13,135.12,333170900,333170900,-3.59,-2.59,136.5975,"May 30, 25",-0.025900000000000003
2025-06-02,135.49,138.12,135.4,137.38,137.37,197663116,197663116,1.8900000000000001,1.3900000000000001,136.5975,"June 02, 25",0.013900000000000001
2025-06-03,138.78,142.0,137.95,141.22,141.21,225578800,225578800,2.44,1.76,139.9875,"June 03, 25",0.0176
2025-06-04,142.19,142.39,139.54,141.92,141.91,167120819,167120819,-0.27,-0.18989,141.51,"June 04, 25",-0.0018988999999999998
2025-06-05,142.17,144.0,138.83,139.99,139.98,232410759,232410759,-2.18,-1.53,141.2475,"June 05, 25",-0.015300000000000001
2025-06-06,142.51,143.27,141.51,141.72,141.71,153986200,153986200,-0.79,-0.55435,142.2525,"June 06, 25",-0.0055435
2025-06-09,143.19,145.0,141.94,142.63,142.62,185114500,185114500,-0.56,-0.39109000000000005,143.19,"June 09, 25",-0.0039109
2025-06-10,142.69,144.29,141.53,143.96,143.95,155881900,155881900,1.27,0.89004,143.1175,"June 10, 25",0.0089004
2025-06-11,144.61,144.99,141.87,142.83,142.83,167694044,167694044,-1.78,-1.23,143.575,"June 11, 25",-0.0123
2025-06-12,141.97,145.0,141.85,145.0,145.0,162365000,162365000,3.03,2.13,143.455,"June 12, 25",0.0213
2025-06-13,142.48,143.58,140.85,141.97,141.97,180820600,180820600,-0.51,-0.35794000000000004,142.22,"June 13, 25",-0.0035794
2025-06-16,143.35,146.18,143.2,144.69,144.69,183133700,183133700,1.34,0.93478,144.355,"June 16, 25",0.0093478
2025-06-17,144.49,145.22,143.78,144.12,144.12,139108000,139108000,-0.37,-0.25607,144.4025,"June 17, 25",-0.0025607
2025-06-18,144.01,145.65,143.12,145.48,145.48,161494121,161494121,1.47,1.02,144.565,"June 18, 25",0.0102
2025-06-20,145.45,146.2,142.65,143.85,143.85,242956200,242956200,-1.6,-1.1,144.5375,"June 20, 25",-0.011
2025-06-23,142.5,144.78,142.03,144.17,144.17,154308941,154308941,1.67,1.17,143.37,"June 23, 25",0.0117
2025-06-24,145.56,147.96,145.5,147.9,147.9,187566121,187566121,2.34,1.6099999999999999,146.73,"June 24, 25",0.0161
2025-06-25,149.27,154.45,149.26,154.31,154.31,269146500,269146500,5.04,3.38,151.8225,"June 25, 25",0.033800000000000004
2025-06-26,155.98,156.72,154.0,155.02,155.02,198145746,198145746,-0.9550000000000001,-0.61546,155.43,"June 26, 25",-0.0061546
2025-06-27,156.04,158.71,155.26,157.75,157.75,263234539,263234539,1.71,1.1,156.94,"June 27, 25",0.011
2025-06-30,158.4,158.66,155.96,157.99,157.99,194580316,194580316,-0.41000000000000003,-0.25884,157.7525,"June 30, 25",-0.0025884
2025-07-01,156.29,157.2,151.49,153.3,153.3,213143621,213143621,-2.99,-1.9100000000000001,154.57,"July 01, 25",-0.019100000000000002
2025-07-02,152.98,157.6,152.97,157.25,157.25,171224111,171224111,4.27,2.79,155.2,"July 02, 25",0.0279
2025-07-03,158.37,160.98,157.77,159.34,159.34,143716100,143716100,0.97,0.6124900000000001,159.115,"July 03, 25",0.0061249
2025-07-07,158.2,159.31,157.34,158.24,158.24,140139000,140139000,0.04,0.02528445,158.2725,"July 07, 25",0.0002528445
2025-07-08,159.33,160.22,158.39,160.0,160.0,138133025,138133025,0.67,0.42051000000000005,159.485,"July 08, 25",0.0042051
2025-07-09,161.22,164.42,161.16,162.88,162.88,183656443,183656443,1.6600000000000001,1.03,162.42,"July 09, 25",0.0103
2025-07-10,164.32,164.5,161.61,164.1,164.1,167704100,167704100,-0.22,-0.13389,163.6325,"July 10, 25",-0.0013388999999999999
2025-07-11,163.72,167.89,163.47,164.92,164.92,193633300,193633300,1.2,0.7329600000000001,165.0,"July 11, 25",0.0073295999999999995
2025-07-14,165.37,165.49,162.02,164.07,164.07,136975800,136975800,-1.3,-0.78612,164.2375,"July 14, 25",-0.0078612
2025-07-15,171.19,172.4,169.2,170.7,170.7,230627400,230627400,-0.49,-0.28623000000000004,170.8725,"July 15, 25",-0.0028623
2025-07-16,171.06,171.75,168.9,171.37,171.37,158831509,158831509,0.31,0.18122000000000002,170.77,"July 16, 25",0.0018122
2025-07-17,172.02,174.16,170.83,173.0,173.0,160841119,160841119,0.98,0.5697,172.5025,"July 17, 25",0.005697
2025-07-18,173.64,174.25,171.26,172.41,172.41,146456416,146456416,-1.23,-0.7083600000000001,172.89,"July 18, 25",-0.0070836
2025-07-21,172.75,173.38,171.0,171.38,171.38,123126136,123126136,-1.37,-0.79305,172.1275,"July 21, 25",-0.0079305
2025-07-22,171.34,171.39,164.58,167.03,167.03,193114327,193114327,-4.31,-2.52,168.585,"July 22, 25",-0.0252
2025-07-23,169.53,171.26,167.97,170.78,170.78,154082200,154082200,1.25,0.73733,169.885,"July 23, 25",0.007373299999999999
2025-07-24,172.44,173.83,171.3,173.74,173.74,128984628,128984628,1.3,0.7538900000000001,172.8275,"July 24, 25",0.007538899999999999
2025-07-25,173.61,174.72,172.96,173.5,173.5,122316800,122316800,-0.11,-0.06336041,173.6975,"July 25, 25",-0.0006336041
2025-07-28,174.02,177.0,173.97,176.75,176.75,140023521,140023521,2.73,1.57,175.435,"July 28, 25",0.015700000000000002
2025-07-29,177.96,179.38,175.02,175.51,175.51,154077512,154077512,-2.45,-1.38,176.9675,"July 29, 25",-0.013800000000000002
2025-07-30,176.51,179.89,176.04,179.27,179.27,174312208,174312208,2.76,1.56,177.9275,"July 30, 25",0.015600000000000001
