date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-09,88.83,89.15,87.98,89.0,89.0,4673255,4673255,0.17,0.19138000000000002,88.74,"July 09, 25",0.0019138
2025-07-10,89.23,90.49,88.5,89.4,89.4,7962916,7962916,0.17,0.19052000000000002,89.405,"July 10, 25",0.0019052
2025-07-11,91.77,91.85,89.07,89.92,89.92,12259500,12259500,-1.85,-2.02,90.6525,"July 11, 25",-0.020200000000000003
2025-07-14,89.75,90.24,88.98,89.73,89.73,8911898,8911898,-0.02,-0.02228412,89.675,"July 14, 25",-0.0002228412
2025-07-15,89.7,90.12,88.41,89.22,89.22,8617505,8617505,-0.48,-0.53512,89.3625,"July 15, 25",-0.0053511999999999995
2025-07-16,89.59,89.92,89.02,89.78,89.78,5173559,5173559,0.19,0.21208000000000002,89.5775,"July 16, 25",0.0021208
2025-07-17,89.54,89.69,88.35,89.53,89.53,6952025,6952025,-0.005,-0.01116819,89.2775,"July 17, 25",-0.0001116819
2025-07-18,89.98,90.52,89.31,89.61,89.61,6413567,6413567,-0.37,-0.4112,89.855,"July 18, 25",-0.004112
2025-07-21,89.43,90.46,89.18,89.7,89.7,6016191,6016191,0.27,0.30191,89.6925,"July 21, 25",0.0030191
2025-07-22,89.97,91.92,89.81,91.65,91.65,7457148,7457148,1.6800000000000002,1.87,90.8375,"July 22, 25",0.0187
2025-07-23,91.85,92.77,90.89,92.01,92.01,7818824,7818824,0.16,0.17420000000000002,91.88,"July 23, 25",0.0017419999999999998
2025-07-24,92.04,92.5,91.32,92.32,92.32,6684945,6684945,0.28,0.30422000000000005,92.045,"July 24, 25",0.0030421999999999997
2025-07-25,91.97,93.1,91.93,92.94,92.94,5376597,5376597,0.975,1.05,92.485,"July 25, 25",0.0105
2025-07-28,92.72,92.75,91.87,91.97,91.97,4311524,4311524,-0.75,-0.8088900000000001,92.3275,"July 28, 25",-0.0080889
2025-07-29,91.82,92.71,91.75,92.44,92.44,4676829,4676829,0.625,0.6752300000000001,92.18,"July 29, 25",0.006752299999999999
2025-07-30,92.26,92.38,91.22,91.64,91.64,5424024,5424024,-0.62,-0.6720100000000001,91.875,"July 30, 25",-0.0067201
