date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-12,177.26,177.51,176.04,177.3,176.58,8903712,8903712,0.04,0.02256572,177.0275,"May 12, 25",0.0002256572
2025-05-13,177.43,178.52,177.22,177.7,176.98,8960433,8960433,0.27,0.15217,177.7175,"May 13, 25",0.0015217
2025-05-14,177.55,177.63,176.22,176.63,175.91,7785500,7785500,-0.92,-0.5181600000000001,177.0075,"May 14, 25",-0.0051816
2025-05-15,176.26,178.28,176.26,178.24,177.52,6989300,6989300,1.98,1.12,177.26,"May 15, 25",0.0112
2025-05-16,178.42,179.99,177.89,179.99,179.26,6304500,6304500,1.57,0.8799500000000001,179.0725,"May 16, 25",0.0087995
2025-05-19,178.36,180.18,178.26,179.97,179.24,4145500,4145500,1.6099999999999999,0.9026700000000001,179.1925,"May 19, 25",0.0090267
2025-05-20,179.49,180.18,178.79,179.5,178.77,5888450,5888450,0.015,0.00557134,179.49,"May 20, 25",5.57134e-05
2025-05-21,178.09,178.36,175.41,175.59,174.88,13219693,13219693,-2.5,-1.4,176.8625,"May 21, 25",-0.014
2025-05-22,175.13,176.03,174.1,175.03,174.32,10673604,10673604,-0.1,-0.05710044,175.0725,"May 22, 25",-0.0005710044
2025-05-23,173.22,174.88,173.0,174.33,173.62,11014300,11014300,1.12,0.6408,173.8575,"May 23, 25",0.006408
2025-05-27,176.46,177.68,175.48,177.58,176.86,8780310,8780310,1.12,0.6347,176.8,"May 27, 25",0.006346999999999999
2025-05-28,177.56,177.69,175.77,176.07,175.35,13696625,13696625,-1.49,-0.8391500000000001,176.7725,"May 28, 25",-0.0083915
2025-05-29,176.73,176.76,174.99,176.5,175.78,7824208,7824208,-0.23,-0.13014,176.245,"May 29, 25",-0.0013013999999999999
2025-05-30,176.0,177.01,174.94,176.43,175.71,8433619,8433619,0.43,0.24432,176.095,"May 30, 25",0.0024432
2025-06-02,176.07,176.62,174.27,176.57,175.85,12499620,12499620,0.5,0.28398,175.8825,"June 02, 25",0.0028398
2025-06-03,176.52,178.21,175.93,178.04,177.32,9726115,9726115,1.52,0.86109,177.175,"June 03, 25",0.0086109
2025-06-04,178.31,178.45,177.57,177.64,176.92,6957441,6957441,-0.67,-0.37575000000000003,177.9925,"June 04, 25",-0.0037575
2025-06-05,177.85,178.3,176.67,177.16,176.44,11662921,11662921,-0.6900000000000001,-0.38797000000000004,177.495,"June 05, 25",-0.0038797
2025-06-06,178.66,179.01,178.01,178.69,177.96,7257843,7257843,0.03,0.01679167,178.5925,"June 06, 25",0.00016791670000000002
2025-06-09,179.13,179.58,178.23,178.72,177.99,11541804,11541804,-0.41000000000000003,-0.22888000000000003,178.915,"June 09, 25",-0.0022887999999999997
2025-06-10,179.16,179.86,178.87,179.61,178.88,13056631,13056631,0.45,0.25117,179.375,"June 10, 25",0.0025117
2025-06-11,180.0,180.03,178.52,179.1,178.37,11864700,11864700,-0.9,-0.5,179.4125,"June 11, 25",-0.005
2025-06-12,178.62,179.55,178.15,179.52,178.79,8786000,8786000,0.9,0.5038600000000001,178.96,"June 12, 25",0.0050386
2025-06-13,178.19,179.03,176.87,177.35,176.63,16262087,16262087,-0.84,-0.47141000000000005,177.86,"June 13, 25",-0.0047141
2025-06-16,178.36,179.76,178.32,179.06,178.33,10888011,10888011,0.7000000000000001,0.39246000000000003,178.875,"June 16, 25",0.0039245999999999994
2025-06-17,178.32,178.77,177.03,177.34,176.62,9216000,9216000,-0.98,-0.54957,177.865,"June 17, 25",-0.0054957
2025-06-18,177.34,178.58,177.15,177.36,176.64,12988323,12988323,0.02,0.01127777,177.6075,"June 18, 25",0.0001127777
2025-06-20,178.38,178.68,177.21,177.65,176.93,9401322,9401322,-0.73,-0.40924000000000005,177.98,"June 20, 25",-0.0040923999999999995
2025-06-23,176.94,178.58,175.98,178.49,178.49,12724310,12724310,1.55,0.876,177.4975,"June 23, 25",0.00876
2025-06-24,179.42,180.5,178.92,180.18,180.18,10283300,10283300,0.76,0.42359,179.755,"June 24, 25",0.0042359
2025-06-25,179.97,180.04,178.6,178.88,178.88,11833600,11833600,-1.09,-0.6056600000000001,179.3725,"June 25, 25",-0.0060566
2025-06-26,179.44,180.42,179.35,180.23,180.23,8981500,8981500,0.79,0.44026000000000004,179.86,"June 26, 25",0.0044026
2025-06-27,180.59,181.81,179.95,180.89,180.89,9276905,9276905,0.30000000000000004,0.16612000000000002,180.81,"June 27, 25",0.0016611999999999998
2025-06-30,181.16,182.03,180.83,181.74,181.74,9990606,9990606,0.58,0.32016,181.44,"June 30, 25",0.0032015999999999998
2025-07-01,181.3,184.77,181.3,183.87,183.87,21421131,21421131,2.5700000000000003,1.42,182.81,"July 01, 25",0.0142
2025-07-02,183.8,184.44,183.05,184.29,184.29,12842501,12842501,0.49,0.26659000000000005,183.895,"July 02, 25",0.0026658999999999997
2025-07-03,184.65,185.52,184.65,185.18,185.18,8503400,8503400,0.53,0.28703,185.0,"July 03, 25",0.0028702999999999997
2025-07-07,184.75,185.07,182.7,183.7,183.7,14145700,14145700,-1.05,-0.5683400000000001,184.055,"July 07, 25",-0.0056834
2025-07-08,183.76,184.78,183.55,184.16,184.16,11259100,11259100,0.4,0.21768,184.0625,"July 08, 25",0.0021768
2025-07-09,184.75,184.88,183.55,184.71,184.71,11301027,11301027,-0.04,-0.02165088,184.4725,"July 09, 25",-0.0002165088
2025-07-10,184.71,186.49,184.46,185.78,185.78,13046005,13046005,1.07,0.5792900000000001,185.36,"July 10, 25",0.0057929
2025-07-11,184.64,184.91,184.01,184.42,184.42,10362558,10362558,-0.22,-0.11915,184.495,"July 11, 25",-0.0011914999999999999
2025-07-14,184.13,184.76,183.71,184.61,184.61,9821567,9821567,0.485,0.26069000000000003,184.3025,"July 14, 25",0.0026068999999999997
2025-07-15,184.88,185.05,182.02,182.05,182.05,11203400,11203400,-2.83,-1.53,183.5,"July 15, 25",-0.015300000000000001
2025-07-16,182.67,182.98,180.56,182.76,182.76,11395996,11395996,0.09,0.04926917,182.2425,"July 16, 25",0.0004926917
2025-07-17,182.83,184.4,182.62,184.25,184.25,9663666,9663666,1.42,0.77668,183.525,"July 17, 25",0.0077668
2025-07-18,184.81,184.96,183.71,184.18,184.18,9431767,9431767,-0.63,-0.34089,184.415,"July 18, 25",-0.0034089
2025-07-21,184.57,184.98,183.55,183.55,183.55,9822029,9822029,-1.02,-0.55264,184.1625,"July 21, 25",-0.0055264
2025-07-22,183.82,186.16,183.82,185.89,185.89,12111942,12111942,2.07,1.13,184.9225,"July 22, 25",0.011300000000000001
2025-07-23,186.93,187.46,186.49,187.43,187.43,13828000,13828000,0.5,0.26748,187.0775,"July 23, 25",0.0026747999999999997
2025-07-24,187.15,187.79,186.79,186.83,186.83,11816343,11816343,-0.32,-0.17099,187.14,"July 24, 25",-0.0017098999999999999
2025-07-25,187.16,187.84,186.35,187.73,187.73,9579424,9579424,0.5700000000000001,0.30455000000000004,187.27,"July 25, 25",0.0030455
2025-07-28,187.69,187.72,186.5,186.62,186.62,8148129,8148129,-1.07,-0.5700900000000001,187.1325,"July 28, 25",-0.0057009
2025-07-29,187.01,187.01,186.07,186.53,186.53,9571572,9571572,-0.48,-0.25667,186.655,"July 29, 25",-0.0025667
2025-07-30,186.52,186.92,184.4,185.32,185.32,13965189,13965189,-1.2,-0.64336,185.79,"July 30, 25",-0.006433599999999999
