date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-16,177.52,178.52,174.61,175.8,175.03,4595126,4595126,-1.72,-0.9689000000000001,176.6125,"April 16, 25",-0.009689
2025-04-17,175.44,177.83,175.44,176.32,175.54,2043434,2043434,0.88,0.5016,176.2575,"April 17, 25",0.005016
2025-04-21,175.36,175.55,171.13,172.9,172.14,7574446,7574446,-2.46,-1.4,173.735,"April 21, 25",-0.014
2025-04-22,174.75,177.35,174.55,177.02,176.24,1835219,1835219,2.27,1.3,175.9175,"April 22, 25",0.013000000000000001
2025-04-23,180.0,182.0,177.96,178.49,177.7,2559400,2559400,-1.51,-0.83889,179.6125,"April 23, 25",-0.0083889
2025-04-24,178.53,181.14,177.87,180.81,180.01,1558228,1558228,2.2800000000000002,1.28,179.5875,"April 24, 25",0.0128
2025-04-25,180.23,180.57,179.03,180.43,179.63,1236400,1236400,0.2,0.11097000000000001,180.065,"April 25, 25",0.0011097
2025-04-28,180.83,181.89,179.51,181.05,180.25,1509912,1509912,0.22,0.12166,180.82,"April 28, 25",0.0012166
2025-04-29,180.54,182.5,180.31,182.07,181.27,1741800,1741800,1.53,0.8474600000000001,181.355,"April 29, 25",0.008474599999999999
2025-04-30,180.89,182.75,178.62,182.27,181.47,1664000,1664000,1.38,0.7628900000000001,181.1325,"April 30, 25",0.007628899999999999
2025-05-01,182.14,183.5,181.29,182.11,181.31,1483000,1483000,-0.03,-0.01647085,182.26,"May 01, 25",-0.00016470850000000002
2025-05-02,184.11,185.4,183.65,184.9,184.08,1707200,1707200,0.79,0.42909,184.515,"May 02, 25",0.004290899999999999
2025-05-05,183.76,185.06,183.25,184.12,183.31,2321100,2321100,0.36,0.19591000000000003,184.0475,"May 05, 25",0.0019591
2025-05-06,182.86,184.2,182.36,182.92,182.11,1211735,1211735,0.06,0.03281199,183.085,"May 06, 25",0.0003281199
2025-05-07,183.62,184.76,183.02,183.89,183.08,1436200,1436200,0.27,0.14704,183.8225,"May 07, 25",0.0014704
