date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-08,232.56,233.05,217.28,221.03,219.57,6850000,6850000,-11.53,-4.96,225.98,"April 08, 25",-0.049600000000000005
2025-04-09,217.12,236.3,215.16,235.31,233.75,7302808,7302808,18.19,8.38,225.9725,"April 09, 25",0.0838
2025-04-10,231.0,232.57,222.02,229.55,228.03,5656108,5656108,-1.45,-0.6277100000000001,228.785,"April 10, 25",-0.0062771
2025-04-11,229.72,237.58,227.51,235.48,233.92,4325900,4325900,5.76,2.51,232.5725,"April 11, 25",0.0251
2025-04-14,239.77,241.77,236.73,239.06,237.48,3321717,3321717,-0.71,-0.29612000000000005,239.3325,"April 14, 25",-0.0029611999999999998
2025-04-15,239.55,241.53,238.27,240.7,239.11,3363708,3363708,1.15,0.48007000000000005,240.0125,"April 15, 25",0.0048007
2025-04-16,240.28,243.3,235.89,238.57,236.99,4870299,4870299,-1.71,-0.71167,239.51,"April 16, 25",-0.0071167
2025-04-17,239.68,241.78,237.4,238.81,237.23,4635204,4635204,-0.87,-0.36298,239.4175,"April 17, 25",-0.0036298
2025-04-21,238.07,240.81,232.93,236.22,234.66,4908923,4908923,-1.8399999999999999,-0.7770800000000001,237.0075,"April 21, 25",-0.0077708
2025-04-22,238.5,242.64,238.02,240.9,239.31,4232700,4232700,2.4,1.01,240.015,"April 22, 25",0.010100000000000001
2025-04-23,246.0,249.34,243.66,245.48,243.86,7948300,7948300,-0.52,-0.21138,246.12,"April 23, 25",-0.0021138
2025-04-24,231.18,232.78,224.44,229.33,227.81,15428144,15428144,-1.8399999999999999,-0.8002400000000001,229.4325,"April 24, 25",-0.0080024
2025-04-25,228.95,233.36,226.32,232.41,230.87,6700100,6700100,3.46,1.51,230.26,"April 25, 25",0.0151
2025-04-28,232.86,236.63,232.07,236.16,234.6,3653500,3653500,3.3,1.42,234.43,"April 28, 25",0.0142
2025-04-29,237.0,239.98,236.14,239.39,237.81,3426508,3426508,2.39,1.01,238.1275,"April 29, 25",0.010100000000000001
2025-04-30,236.73,242.47,234.34,241.82,240.22,5143000,5143000,5.09,2.15,238.84,"April 30, 25",0.021500000000000002
2025-05-01,241.44,242.37,237.95,239.66,238.08,4243300,4243300,-1.78,-0.73724,240.355,"May 01, 25",-0.0073723999999999994
2025-05-02,243.13,245.69,241.33,245.55,243.93,3731946,3731946,2.43,0.9953500000000001,243.925,"May 02, 25",0.009953499999999999
2025-05-05,243.74,249.8,243.64,249.18,247.53,4138168,4138168,5.44,2.23,246.59,"May 05, 25",0.0223
2025-05-06,247.76,250.19,246.11,249.12,247.47,2900600,2900600,1.3599999999999999,0.5489200000000001,248.295,"May 06, 25",0.0054892
2025-05-07,249.45,254.47,248.83,253.37,251.7,3400001,3400001,3.92,1.57,251.53,"May 07, 25",0.015700000000000002
2025-05-08,255.0,256.52,253.25,254.14,252.46,3637012,3637012,-0.86,-0.33725000000000005,254.7275,"May 08, 25",-0.0033725
2025-05-09,252.51,253.0,247.64,249.2,249.2,2901346,2901346,-3.31,-1.31,250.5875,"May 09, 25",-0.0131
2025-05-12,252.5,253.81,244.65,253.69,253.69,4609520,4609520,1.19,0.47129000000000004,251.1625,"May 12, 25",0.0047129
2025-05-13,254.43,259.58,252.88,258.59,258.59,3521400,3521400,4.16,1.6400000000000001,256.37,"May 13, 25",0.0164
2025-05-14,257.6,260.55,256.22,257.82,257.82,3635124,3635124,0.22,0.08540373,258.0475,"May 14, 25",0.0008540373000000001
2025-05-15,259.01,267.43,258.61,266.68,266.68,4856300,4856300,7.67,2.96,262.9325,"May 15, 25",0.0296
2025-05-16,266.35,267.98,264.59,266.76,266.76,3817937,3817937,0.41000000000000003,0.15393,266.42,"May 16, 25",0.0015393
2025-05-19,265.45,269.14,265.08,268.41,268.41,3198903,3198903,2.96,1.12,267.02,"May 19, 25",0.0112
2025-05-20,267.4,269.28,265.62,266.95,266.95,2437900,2437900,-0.45,-0.16829000000000002,267.3125,"May 20, 25",-0.0016829
2025-05-21,264.97,265.65,260.41,260.87,260.87,3753904,3753904,-4.1,-1.55,262.975,"May 21, 25",-0.0155
2025-05-22,260.77,261.27,257.91,258.37,258.37,3091300,3091300,-2.4,-0.9203500000000001,259.58,"May 22, 25",-0.0092035
2025-05-23,258.58,259.87,255.79,258.63,258.63,2722721,2722721,0.05,0.01933638,258.2175,"May 23, 25",0.0001933638
2025-05-27,261.0,263.79,259.63,263.23,263.23,3284216,3284216,2.23,0.8544100000000001,261.9125,"May 27, 25",0.008544099999999999
2025-05-28,263.16,265.0,259.94,260.24,260.24,2318437,2318437,-2.92,-1.11,262.085,"May 28, 25",-0.0111
2025-05-29,260.75,261.13,256.77,258.69,258.69,2295228,2295228,-2.06,-0.79003,259.335,"May 29, 25",-0.007900299999999999
2025-05-30,258.75,260.12,257.1,259.06,259.06,9668923,9668923,0.31,0.11981000000000001,258.7575,"May 30, 25",0.0011981
2025-06-02,257.85,263.98,257.22,263.9,263.9,2831900,2831900,6.05,2.35,260.7375,"June 02, 25",0.0235
2025-06-03,263.35,265.56,262.58,265.2,265.2,2494922,2494922,1.85,0.7024900000000001,264.1725,"June 03, 25",0.0070249
2025-06-04,264.9,267.0,264.79,265.52,265.52,2588741,2588741,0.62,0.23405,265.5525,"June 04, 25",0.0023404999999999997
2025-06-05,265.2,267.51,265.1,266.86,266.86,2659500,2659500,1.6600000000000001,0.62594,266.1675,"June 05, 25",0.0062594
2025-06-06,267.99,270.17,267.53,268.87,268.87,2495543,2495543,0.88,0.32837000000000005,268.64,"June 06, 25",0.0032836999999999996
2025-06-09,268.1,273.47,266.71,272.08,272.08,4331500,4331500,3.98,1.48,270.09,"June 09, 25",0.0148
2025-06-10,273.19,277.47,272.56,276.24,276.24,5163507,5163507,3.05,1.12,274.865,"June 10, 25",0.0112
2025-06-11,276.7,281.75,275.11,281.52,281.52,4656034,4656034,4.82,1.74,278.77,"June 11, 25",0.017400000000000002
2025-06-12,281.53,283.06,279.83,281.03,281.03,3418007,3418007,-0.5,-0.1776,281.3625,"June 12, 25",-0.001776
2025-06-13,278.21,279.84,275.83,277.22,277.22,3243824,3243824,-0.985,-0.35585000000000006,277.775,"June 13, 25",-0.0035585
2025-06-16,279.31,284.5,278.67,281.83,281.83,3685321,3685321,2.52,0.90222,281.0775,"June 16, 25",0.0090222
2025-06-17,281.15,284.79,281.0,283.05,283.05,3069600,3069600,1.9,0.6758000000000001,282.4975,"June 17, 25",0.006758
2025-06-18,285.0,286.91,282.94,283.21,283.21,3534110,3534110,-1.79,-0.62807,284.515,"June 18, 25",-0.006280699999999999
2025-06-20,279.28,284.12,277.2,280.97,280.97,7677000,7677000,1.69,0.6051300000000001,280.3925,"June 20, 25",0.0060513
2025-06-23,281.65,289.58,280.21,289.18,289.18,3786200,3786200,7.53,2.67,285.155,"June 23, 25",0.0267
2025-06-24,290.46,294.34,288.41,293.79,293.79,4219120,4219120,3.33,1.15,291.75,"June 24, 25",0.0115
2025-06-25,294.49,296.16,289.5,291.06,291.06,3862309,3862309,-3.43,-1.16,292.8025,"June 25, 25",-0.011600000000000001
2025-06-26,291.8,292.91,290.17,291.93,291.93,3621110,3621110,0.13,0.04455106,291.7025,"June 26, 25",0.0004455106
2025-06-27,292.97,293.12,288.52,289.7,289.7,3562501,3562501,-3.27,-1.12,291.0775,"June 27, 25",-0.0112
2025-06-30,290.93,294.81,290.0,294.78,294.78,3495400,3495400,3.85,1.32,292.63,"June 30, 25",0.0132
2025-07-01,294.55,295.11,290.08,291.2,291.2,3272800,3272800,-3.35,-1.1400000000000001,292.735,"July 01, 25",-0.0114
2025-07-02,290.0,290.19,286.9,287.65,287.65,3257515,3257515,-2.35,-0.8103400000000001,288.685,"July 02, 25",-0.0081034
2025-07-03,287.94,292.32,287.9,291.97,291.97,1853300,1853300,4.03,1.4,290.0325,"July 03, 25",0.014
2025-07-07,292.5,295.22,290.36,292.47,292.47,4488100,4488100,-0.03,-0.01025641,292.6375,"July 07, 25",-0.00010256410000000001
